trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_2729,intermediate_case2,C,"[[5, 13], [6, 10], [5, 11]]","[292, 221, 244]","[[6, 13], [4, 10], [4, 13]]","[293, 219, 291]","[[4, 15], [4, 10], [5, 12]]","[339, 219, 268]","[[6, 13], [5, 9], [6, 11]]","[293, 196, 245]"
sim1_2730,intermediate_case2,D,"[[14, 1], [12, 5], [9, 10]]","[13, 107, 224]","[[12, 2], [10, 5], [9, 12]]","[35, 105, 272]","[[12, 2], [10, 6], [10, 10]]","[35, 129, 225]","[[18, 6], [17, 12], [16, 17]]","[137, 280, 399]"
sim1_2731,intermediate_case2,A,"[[10, 18], [14, 22], [5, 13]]","[417, 517, 292]","[[5, 12], [10, 15], [1, 9]]","[268, 345, 192]","[[11, 18], [16, 22], [6, 15]]","[418, 519, 341]","[[9, 18], [14, 21], [5, 14]]","[416, 493, 316]"
sim1_2732,intermediate_case2,B,"[[10, 6], [4, 7], [15, 2]]","[129, 147, 38]","[[10, 5], [4, 8], [16, 3]]","[105, 171, 63]","[[11, 5], [4, 7], [14, 4]]","[106, 147, 85]","[[10, 4], [5, 8], [16, 2]]","[81, 172, 39]"
sim1_2733,intermediate_case2,D,"[[7, 15], [2, 16], [12, 11]]","[342, 361, 251]","[[7, 15], [2, 16], [13, 13]]","[342, 361, 300]","[[8, 14], [2, 15], [13, 11]]","[319, 337, 252]","[[7, 14], [2, 14], [14, 11]]","[318, 313, 253]"
sim1_2734,intermediate_case2,C,"[[16, 4], [18, 8], [12, 2]]","[87, 185, 35]","[[16, 4], [18, 6], [12, 2]]","[87, 137, 35]","[[15, 4], [17, 6], [14, 1]]","[86, 136, 13]","[[14, 3], [17, 6], [12, 2]]","[61, 136, 35]"
sim1_2735,intermediate_case2,C,"[[7, 8], [14, 14], [2, 1]]","[174, 325, 1]","[[8, 7], [14, 15], [2, 2]]","[151, 349, 25]","[[8, 8], [16, 13], [1, 1]]","[175, 303, 0]","[[9, 7], [15, 15], [2, 2]]","[152, 350, 25]"
sim1_2736,intermediate_case2,C,"[[14, 14], [5, 10], [10, 11]]","[325, 220, 249]","[[6, 8], [1, 3], [4, 5]]","[173, 48, 99]","[[12, 13], [5, 8], [10, 12]]","[299, 172, 273]","[[14, 14], [5, 8], [11, 13]]","[325, 172, 298]"
sim1_2737,intermediate_case2,C,"[[13, 11], [18, 10], [24, 6]]","[252, 233, 143]","[[14, 13], [17, 10], [24, 5]]","[301, 232, 119]","[[14, 12], [18, 9], [22, 6]]","[277, 209, 141]","[[8, 7], [12, 2], [18, 1]]","[151, 35, 17]"
sim1_2738,intermediate_case2,D,"[[8, 11], [6, 2], [6, 7]]","[247, 29, 149]","[[6, 9], [6, 1], [6, 6]]","[197, 5, 125]","[[7, 9], [6, 1], [7, 7]]","[198, 5, 150]","[[13, 15], [13, 6], [13, 12]]","[348, 132, 276]"
sim1_2739,intermediate_case2,B,"[[18, 8], [21, 1], [12, 14]]","[185, 20, 323]","[[17, 8], [23, 2], [13, 15]]","[184, 46, 348]","[[16, 7], [23, 2], [13, 14]]","[159, 46, 324]","[[17, 9], [21, 2], [11, 14]]","[208, 44, 322]"
sim1_2740,intermediate_case2,A,"[[13, 14], [3, 6], [7, 10]]","[324, 122, 222]","[[11, 14], [1, 7], [8, 11]]","[322, 144, 247]","[[13, 13], [1, 6], [7, 9]]","[300, 120, 198]","[[11, 13], [3, 5], [8, 11]]","[298, 98, 247]"
sim1_2741,intermediate_case2,D,"[[7, 8], [9, 6], [12, 3]]","[174, 128, 59]","[[6, 6], [8, 6], [12, 4]]","[125, 127, 83]","[[6, 7], [9, 6], [10, 3]]","[149, 128, 57]","[[8, 8], [9, 5], [11, 2]]","[175, 104, 34]"
sim1_2742,intermediate_case2,D,"[[6, 3], [7, 3], [3, 4]]","[53, 54, 74]","[[7, 4], [7, 3], [4, 4]]","[78, 54, 75]","[[6, 3], [9, 3], [4, 5]]","[53, 56, 99]","[[6, 4], [7, 2], [2, 4]]","[77, 30, 73]"
sim1_2743,intermediate_case2,D,"[[13, 9], [13, 2], [14, 12]]","[204, 36, 277]","[[14, 7], [12, 4], [16, 12]]","[157, 83, 279]","[[13, 8], [12, 2], [14, 14]]","[180, 35, 325]","[[14, 8], [13, 4], [14, 12]]","[181, 84, 277]"
sim1_2744,intermediate_case2,C,"[[11, 9], [7, 5], [11, 7]]","[202, 102, 154]","[[13, 8], [9, 7], [10, 6]]","[180, 152, 129]","[[12, 9], [7, 6], [10, 7]]","[203, 126, 153]","[[13, 7], [7, 5], [9, 8]]","[156, 102, 176]"
sim1_2745,intermediate_case2,D,"[[10, 3], [5, 12], [8, 6]]","[57, 268, 127]","[[10, 3], [5, 10], [9, 8]]","[57, 220, 176]","[[10, 4], [6, 10], [9, 8]]","[81, 221, 176]","[[11, 2], [7, 11], [8, 7]]","[34, 246, 151]"
sim1_2746,intermediate_case2,B,"[[10, 16], [3, 19], [13, 10]]","[369, 434, 228]","[[9, 16], [3, 19], [13, 12]]","[368, 434, 276]","[[9, 17], [3, 20], [15, 12]]","[392, 458, 278]","[[9, 17], [5, 19], [15, 12]]","[392, 436, 278]"
sim1_2747,intermediate_case2,C,"[[3, 5], [13, 15], [9, 10]]","[98, 348, 224]","[[4, 6], [13, 15], [8, 9]]","[123, 348, 199]","[[4, 6], [13, 13], [8, 10]]","[123, 300, 223]","[[5, 5], [11, 13], [7, 11]]","[100, 298, 246]"
sim1_2748,intermediate_case2,B,"[[7, 13], [6, 12], [11, 12]]","[294, 269, 274]","[[2, 6], [1, 6], [6, 6]]","[121, 120, 125]","[[7, 12], [5, 11], [12, 14]]","[270, 244, 323]","[[3, 6], [1, 6], [5, 8]]","[122, 120, 172]"
sim1_2749,intermediate_case2,C,"[[13, 15], [10, 15], [5, 14]]","[348, 345, 316]","[[15, 15], [10, 13], [4, 13]]","[350, 297, 291]","[[13, 14], [9, 14], [5, 13]]","[324, 320, 292]","[[13, 14], [10, 13], [5, 14]]","[324, 297, 316]"
sim1_2750,intermediate_case2,C,"[[16, 13], [10, 11], [6, 5]]","[303, 249, 101]","[[16, 13], [9, 11], [6, 4]]","[303, 248, 77]","[[14, 13], [10, 10], [4, 4]]","[301, 225, 75]","[[15, 13], [11, 11], [5, 6]]","[302, 250, 124]"
sim1_2751,intermediate_case2,A,"[[4, 2], [8, 1], [2, 4]]","[27, 7, 73]","[[11, 8], [13, 6], [9, 8]]","[178, 132, 176]","[[11, 8], [12, 6], [7, 10]]","[178, 131, 222]","[[5, 2], [8, 2], [1, 4]]","[28, 31, 72]"
sim1_2752,intermediate_case2,B,"[[7, 8], [17, 3], [12, 7]]","[174, 64, 155]","[[6, 7], [16, 4], [12, 6]]","[149, 87, 131]","[[7, 8], [17, 3], [13, 7]]","[174, 64, 156]","[[7, 8], [17, 5], [11, 6]]","[174, 112, 130]"
sim1_2753,intermediate_case2,C,"[[6, 7], [15, 11], [9, 9]]","[149, 254, 200]","[[6, 5], [15, 12], [9, 10]]","[101, 278, 224]","[[1, 1], [9, 6], [4, 3]]","[0, 128, 51]","[[2, 1], [7, 6], [3, 3]]","[1, 126, 50]"
sim1_2754,intermediate_case2,D,"[[9, 1], [18, 1], [14, 1]]","[8, 17, 13]","[[9, 2], [18, 3], [12, 1]]","[32, 65, 11]","[[7, 3], [17, 3], [14, 1]]","[54, 64, 13]","[[9, 3], [18, 1], [13, 2]]","[56, 17, 36]"
sim1_2755,intermediate_case2,C,"[[4, 4], [10, 4], [17, 1]]","[75, 81, 16]","[[6, 5], [12, 3], [17, 3]]","[101, 59, 64]","[[6, 6], [11, 4], [16, 1]]","[125, 82, 15]","[[4, 5], [12, 5], [18, 1]]","[99, 107, 17]"
sim1_2756,intermediate_case2,A,"[[18, 8], [12, 13], [24, 2]]","[185, 299, 47]","[[17, 9], [13, 11], [23, 4]]","[208, 252, 94]","[[19, 9], [13, 13], [23, 2]]","[210, 300, 46]","[[17, 9], [11, 12], [24, 2]]","[208, 274, 47]"
sim1_2757,intermediate_case2,B,"[[10, 11], [14, 19], [6, 6]]","[249, 445, 125]","[[10, 12], [13, 17], [6, 7]]","[273, 396, 149]","[[11, 13], [15, 18], [8, 6]]","[298, 422, 127]","[[10, 11], [15, 18], [6, 6]]","[249, 422, 125]"
sim1_2758,intermediate_case2,C,"[[4, 8], [11, 9], [17, 9]]","[171, 202, 208]","[[5, 8], [10, 9], [16, 8]]","[172, 201, 183]","[[5, 8], [10, 8], [17, 8]]","[172, 177, 184]","[[4, 6], [11, 8], [17, 8]]","[123, 178, 184]"
sim1_2759,intermediate_case2,C,"[[5, 14], [4, 17], [3, 24]]","[316, 387, 554]","[[3, 12], [3, 18], [5, 22]]","[266, 410, 508]","[[3, 14], [4, 18], [5, 24]]","[314, 411, 556]","[[5, 14], [3, 17], [4, 22]]","[316, 386, 507]"
sim1_2760,intermediate_case2,C,"[[21, 2], [16, 7], [13, 9]]","[44, 159, 204]","[[21, 1], [16, 6], [13, 8]]","[20, 135, 180]","[[19, 2], [17, 6], [13, 8]]","[42, 136, 180]","[[20, 3], [18, 6], [13, 10]]","[67, 137, 228]"
sim1_2761,intermediate_case2,D,"[[11, 12], [11, 8], [9, 5]]","[274, 178, 104]","[[11, 12], [10, 10], [9, 6]]","[274, 225, 128]","[[11, 12], [9, 9], [7, 6]]","[274, 200, 126]","[[11, 12], [10, 9], [7, 5]]","[274, 201, 102]"
sim1_2762,intermediate_case2,B,"[[11, 11], [6, 6], [18, 13]]","[250, 125, 305]","[[12, 10], [6, 6], [18, 12]]","[227, 125, 281]","[[11, 11], [8, 6], [19, 11]]","[250, 127, 258]","[[5, 3], [1, 2], [13, 5]]","[52, 24, 108]"
sim1_2763,intermediate_case2,D,"[[5, 4], [7, 9], [11, 12]]","[76, 198, 274]","[[5, 6], [7, 10], [13, 14]]","[124, 222, 324]","[[4, 4], [7, 8], [13, 14]]","[75, 174, 324]","[[4, 4], [8, 9], [13, 13]]","[75, 199, 300]"
sim1_2764,intermediate_case2,C,"[[13, 5], [14, 17], [13, 11]]","[108, 397, 252]","[[12, 5], [16, 16], [15, 10]]","[107, 375, 230]","[[11, 6], [14, 15], [14, 11]]","[130, 349, 253]","[[11, 6], [16, 16], [13, 12]]","[130, 375, 276]"
sim1_2765,intermediate_case2,C,"[[24, 6], [13, 13], [1, 23]]","[143, 300, 528]","[[22, 8], [13, 14], [2, 21]]","[189, 324, 481]","[[24, 6], [12, 14], [2, 23]]","[143, 323, 529]","[[22, 7], [11, 14], [2, 22]]","[165, 322, 505]"
sim1_2766,intermediate_case2,A,"[[2, 20], [7, 18], [12, 17]]","[457, 414, 395]","[[2, 19], [6, 17], [14, 15]]","[433, 389, 349]","[[2, 19], [6, 17], [14, 17]]","[433, 389, 397]","[[2, 20], [8, 17], [14, 16]]","[457, 391, 373]"
sim1_2767,intermediate_case2,D,"[[11, 12], [2, 3], [6, 7]]","[274, 49, 149]","[[11, 11], [2, 3], [6, 7]]","[250, 49, 149]","[[11, 12], [1, 5], [6, 7]]","[274, 96, 149]","[[11, 12], [1, 3], [6, 8]]","[274, 48, 173]"
sim1_2768,intermediate_case2,C,"[[5, 13], [5, 10], [8, 15]]","[292, 220, 343]","[[7, 11], [4, 8], [6, 16]]","[246, 171, 365]","[[6, 12], [5, 9], [6, 16]]","[269, 196, 365]","[[5, 13], [5, 9], [8, 15]]","[292, 196, 343]"
sim1_2769,intermediate_case2,D,"[[2, 2], [10, 5], [5, 3]]","[25, 105, 52]","[[2, 1], [11, 5], [5, 5]]","[1, 106, 100]","[[1, 2], [11, 5], [6, 5]]","[24, 106, 101]","[[1, 2], [10, 6], [6, 4]]","[24, 129, 77]"
sim1_2770,intermediate_case2,D,"[[12, 10], [2, 11], [22, 8]]","[227, 241, 189]","[[10, 9], [2, 10], [22, 9]]","[201, 217, 213]","[[12, 11], [2, 9], [22, 10]]","[251, 193, 237]","[[11, 10], [2, 9], [20, 9]]","[226, 193, 211]"
sim1_2771,intermediate_case2,D,"[[8, 9], [5, 9], [7, 10]]","[199, 196, 222]","[[7, 9], [4, 10], [5, 10]]","[198, 219, 220]","[[9, 10], [4, 9], [5, 11]]","[224, 195, 244]","[[8, 11], [4, 10], [6, 10]]","[247, 219, 221]"
sim1_2772,intermediate_case2,B,"[[6, 19], [10, 15], [15, 11]]","[437, 345, 254]","[[5, 18], [10, 14], [13, 11]]","[412, 321, 252]","[[5, 18], [9, 13], [15, 11]]","[412, 296, 254]","[[5, 18], [10, 13], [14, 9]]","[412, 297, 205]"
sim1_2773,intermediate_case2,A,"[[5, 10], [9, 7], [12, 6]]","[220, 152, 131]","[[5, 10], [10, 7], [12, 5]]","[220, 153, 107]","[[5, 10], [10, 7], [12, 6]]","[220, 153, 131]","[[6, 9], [9, 6], [12, 6]]","[197, 128, 131]"
sim1_2774,intermediate_case2,A,"[[8, 9], [6, 7], [5, 5]]","[199, 149, 100]","[[7, 7], [5, 7], [3, 6]]","[150, 148, 122]","[[6, 9], [5, 6], [3, 7]]","[197, 124, 146]","[[7, 9], [5, 6], [5, 5]]","[198, 124, 100]"
sim1_2775,intermediate_case2,B,"[[13, 1], [15, 6], [13, 11]]","[12, 134, 252]","[[15, 1], [14, 6], [15, 11]]","[14, 133, 254]","[[14, 3], [14, 5], [14, 12]]","[61, 109, 277]","[[15, 1], [13, 7], [13, 11]]","[14, 156, 252]"
sim1_2776,intermediate_case2,B,"[[8, 5], [17, 17], [13, 13]]","[103, 400, 300]","[[7, 5], [18, 16], [12, 12]]","[102, 377, 275]","[[1, 1], [13, 11], [7, 6]]","[0, 252, 126]","[[7, 5], [17, 18], [12, 11]]","[102, 424, 251]"
sim1_2777,intermediate_case2,C,"[[5, 24], [13, 18], [16, 12]]","[556, 420, 279]","[[1, 17], [7, 11], [10, 7]]","[384, 246, 153]","[[6, 24], [12, 18], [16, 12]]","[557, 419, 279]","[[1, 17], [6, 11], [12, 6]]","[384, 245, 131]"
sim1_2778,intermediate_case2,C,"[[12, 8], [15, 13], [6, 2]]","[179, 302, 29]","[[12, 8], [15, 11], [7, 4]]","[179, 254, 78]","[[11, 8], [15, 13], [7, 4]]","[178, 302, 78]","[[12, 7], [15, 11], [6, 2]]","[155, 254, 29]"
sim1_2779,intermediate_case2,D,"[[17, 15], [10, 10], [3, 3]]","[352, 225, 50]","[[16, 17], [8, 9], [1, 2]]","[399, 199, 24]","[[17, 16], [9, 10], [3, 1]]","[376, 224, 2]","[[15, 17], [9, 9], [1, 1]]","[398, 200, 0]"
sim1_2780,intermediate_case2,A,"[[21, 18], [12, 6], [16, 13]]","[428, 131, 303]","[[16, 13], [7, 2], [11, 7]]","[303, 30, 154]","[[16, 14], [5, 1], [9, 6]]","[327, 4, 128]","[[16, 14], [7, 1], [10, 6]]","[327, 6, 129]"
sim1_2781,intermediate_case2,C,"[[11, 3], [12, 1], [5, 7]]","[58, 11, 148]","[[9, 4], [13, 2], [7, 6]]","[80, 36, 126]","[[16, 10], [20, 6], [11, 11]]","[231, 139, 250]","[[11, 5], [14, 2], [6, 5]]","[106, 37, 101]"
sim1_2782,intermediate_case2,A,"[[13, 15], [4, 10], [8, 12]]","[348, 219, 271]","[[13, 14], [5, 12], [8, 13]]","[324, 268, 295]","[[11, 15], [4, 12], [9, 12]]","[346, 267, 272]","[[11, 13], [4, 10], [8, 13]]","[298, 219, 295]"
sim1_2783,intermediate_case2,B,"[[11, 4], [5, 8], [12, 1]]","[82, 172, 11]","[[10, 4], [6, 6], [14, 3]]","[81, 125, 61]","[[11, 4], [7, 7], [13, 1]]","[82, 150, 12]","[[10, 3], [5, 8], [14, 3]]","[57, 172, 61]"
sim1_2784,intermediate_case2,C,"[[5, 20], [11, 15], [15, 9]]","[460, 346, 206]","[[4, 22], [11, 15], [14, 8]]","[507, 346, 181]","[[6, 21], [10, 14], [14, 9]]","[485, 321, 205]","[[4, 22], [9, 15], [14, 8]]","[507, 344, 181]"
sim1_2785,intermediate_case2,D,"[[13, 13], [11, 10], [10, 3]]","[300, 226, 57]","[[15, 14], [13, 9], [12, 5]]","[326, 204, 107]","[[15, 13], [11, 10], [10, 3]]","[302, 226, 57]","[[13, 15], [12, 9], [10, 5]]","[348, 203, 105]"
sim1_2786,intermediate_case2,D,"[[6, 8], [13, 16], [7, 12]]","[173, 372, 270]","[[4, 7], [11, 15], [9, 11]]","[147, 346, 248]","[[5, 9], [11, 14], [9, 11]]","[196, 322, 248]","[[4, 7], [13, 15], [8, 12]]","[147, 348, 271]"
sim1_2787,intermediate_case2,B,"[[14, 15], [2, 20], [7, 18]]","[349, 457, 414]","[[16, 14], [2, 20], [8, 18]]","[327, 457, 415]","[[14, 16], [1, 22], [7, 18]]","[373, 504, 414]","[[15, 14], [2, 22], [8, 19]]","[326, 505, 439]"
sim1_2788,intermediate_case2,B,"[[15, 18], [21, 3], [19, 9]]","[422, 68, 210]","[[16, 18], [21, 1], [18, 10]]","[423, 20, 233]","[[15, 20], [23, 2], [18, 9]]","[470, 46, 209]","[[15, 20], [23, 3], [17, 11]]","[470, 70, 256]"
sim1_2789,intermediate_case2,B,"[[2, 1], [5, 5], [5, 4]]","[1, 100, 76]","[[3, 1], [5, 7], [4, 3]]","[2, 148, 51]","[[4, 1], [7, 6], [4, 2]]","[3, 126, 27]","[[10, 6], [11, 11], [9, 10]]","[129, 250, 224]"
sim1_2790,intermediate_case2,A,"[[2, 3], [12, 19], [8, 10]]","[49, 443, 223]","[[2, 3], [14, 19], [7, 11]]","[49, 445, 246]","[[2, 2], [12, 18], [9, 10]]","[25, 419, 224]","[[2, 2], [13, 19], [8, 9]]","[25, 444, 199]"
sim1_2791,intermediate_case2,D,"[[9, 8], [12, 5], [19, 6]]","[176, 107, 138]","[[7, 8], [13, 7], [17, 4]]","[174, 156, 88]","[[9, 7], [12, 7], [17, 6]]","[152, 155, 136]","[[9, 8], [13, 6], [18, 5]]","[176, 132, 113]"
sim1_2792,intermediate_case2,C,"[[10, 6], [7, 4], [14, 11]]","[129, 78, 253]","[[10, 8], [7, 4], [13, 11]]","[177, 78, 252]","[[10, 7], [7, 4], [12, 11]]","[153, 78, 251]","[[9, 7], [5, 5], [12, 11]]","[152, 100, 251]"
sim1_2793,intermediate_case2,A,"[[10, 12], [15, 2], [14, 6]]","[273, 38, 133]","[[10, 10], [17, 1], [14, 7]]","[225, 16, 157]","[[11, 10], [15, 1], [13, 7]]","[226, 14, 156]","[[11, 10], [17, 2], [13, 5]]","[226, 40, 108]"
sim1_2794,intermediate_case2,D,"[[9, 4], [14, 6], [10, 4]]","[80, 133, 81]","[[8, 4], [13, 6], [10, 4]]","[79, 132, 81]","[[8, 4], [13, 6], [10, 6]]","[79, 132, 129]","[[7, 4], [13, 6], [10, 5]]","[78, 132, 105]"
sim1_2795,intermediate_case2,B,"[[11, 23], [9, 22], [4, 21]]","[538, 512, 483]","[[13, 22], [8, 22], [4, 23]]","[516, 511, 531]","[[13, 22], [9, 21], [4, 22]]","[516, 488, 507]","[[12, 22], [7, 23], [5, 23]]","[515, 534, 532]"
sim1_2796,intermediate_case2,A,"[[24, 2], [21, 3], [22, 4]]","[47, 68, 93]","[[24, 2], [21, 3], [22, 5]]","[47, 68, 117]","[[23, 2], [20, 5], [21, 3]]","[46, 115, 68]","[[23, 4], [21, 3], [21, 4]]","[94, 68, 92]"
sim1_2797,intermediate_case2,B,"[[5, 7], [2, 12], [10, 6]]","[148, 265, 129]","[[6, 8], [2, 12], [10, 6]]","[173, 265, 129]","[[6, 7], [1, 12], [10, 4]]","[149, 264, 81]","[[7, 9], [1, 12], [10, 4]]","[198, 264, 81]"
sim1_2798,intermediate_case2,C,"[[18, 8], [11, 15], [5, 22]]","[185, 346, 508]","[[18, 8], [13, 16], [5, 22]]","[185, 372, 508]","[[20, 8], [12, 15], [4, 22]]","[187, 347, 507]","[[18, 8], [11, 14], [3, 22]]","[185, 322, 506]"
sim1_2799,intermediate_case2,D,"[[7, 11], [3, 12], [9, 14]]","[246, 266, 320]","[[7, 13], [4, 11], [10, 14]]","[294, 243, 321]","[[7, 13], [4, 13], [9, 13]]","[294, 291, 296]","[[7, 12], [3, 13], [11, 13]]","[270, 290, 298]"
sim1_2800,intermediate_case2,A,"[[18, 10], [3, 6], [10, 8]]","[233, 122, 177]","[[18, 10], [3, 8], [11, 7]]","[233, 170, 154]","[[18, 8], [5, 8], [10, 9]]","[185, 172, 201]","[[16, 8], [5, 8], [11, 7]]","[183, 172, 154]"
sim1_2801,intermediate_case2,A,"[[1, 10], [8, 14], [17, 18]]","[216, 319, 424]","[[5, 15], [15, 21], [22, 24]]","[340, 494, 573]","[[1, 10], [9, 14], [18, 18]]","[216, 320, 425]","[[5, 14], [15, 20], [24, 23]]","[316, 470, 551]"
sim1_2802,intermediate_case2,B,"[[23, 18], [13, 1], [18, 11]]","[430, 12, 257]","[[24, 19], [14, 1], [19, 10]]","[455, 13, 234]","[[23, 20], [13, 2], [19, 11]]","[478, 36, 258]","[[23, 18], [15, 2], [19, 9]]","[430, 38, 210]"
sim1_2803,intermediate_case2,A,"[[17, 14], [15, 5], [19, 21]]","[328, 110, 498]","[[17, 15], [15, 6], [19, 21]]","[352, 134, 498]","[[16, 14], [17, 4], [18, 23]]","[327, 88, 545]","[[18, 15], [17, 6], [17, 22]]","[353, 136, 520]"
sim1_2804,intermediate_case2,C,"[[4, 13], [2, 8], [4, 11]]","[291, 169, 243]","[[2, 13], [3, 7], [3, 11]]","[289, 146, 242]","[[4, 13], [2, 7], [3, 10]]","[291, 145, 218]","[[4, 12], [2, 9], [3, 11]]","[267, 193, 242]"
sim1_2805,intermediate_case2,B,"[[2, 16], [5, 11], [8, 8]]","[361, 244, 175]","[[2, 14], [4, 11], [7, 7]]","[313, 243, 150]","[[1, 16], [3, 12], [7, 8]]","[360, 266, 174]","[[1, 16], [4, 12], [8, 6]]","[360, 267, 127]"
sim1_2806,intermediate_case2,B,"[[9, 8], [13, 14], [5, 3]]","[176, 324, 52]","[[10, 8], [15, 13], [4, 1]]","[177, 302, 3]","[[11, 9], [15, 13], [4, 2]]","[202, 302, 27]","[[11, 9], [13, 13], [4, 3]]","[202, 300, 51]"
sim1_2807,intermediate_case2,C,"[[18, 18], [13, 10], [5, 2]]","[425, 228, 28]","[[20, 19], [13, 9], [6, 3]]","[451, 204, 53]","[[19, 20], [12, 10], [6, 3]]","[474, 227, 53]","[[20, 18], [13, 9], [6, 1]]","[427, 204, 5]"
sim1_2808,intermediate_case2,B,"[[14, 23], [16, 2], [16, 13]]","[541, 39, 303]","[[13, 24], [18, 1], [16, 12]]","[564, 17, 279]","[[15, 23], [16, 1], [17, 13]]","[542, 15, 304]","[[15, 23], [16, 2], [16, 11]]","[542, 39, 255]"
sim1_2809,intermediate_case2,A,"[[8, 1], [9, 6], [11, 12]]","[7, 128, 274]","[[8, 1], [9, 5], [12, 10]]","[7, 104, 227]","[[6, 1], [10, 7], [12, 10]]","[5, 153, 227]","[[6, 2], [8, 7], [10, 10]]","[29, 151, 225]"
sim1_2810,intermediate_case2,D,"[[12, 5], [12, 6], [12, 3]]","[107, 131, 59]","[[11, 5], [11, 6], [14, 3]]","[106, 130, 61]","[[11, 4], [12, 5], [14, 3]]","[82, 107, 61]","[[12, 4], [10, 6], [12, 2]]","[83, 129, 35]"
sim1_2811,intermediate_case2,D,"[[9, 3], [11, 7], [12, 14]]","[56, 154, 323]","[[10, 3], [11, 7], [11, 14]]","[57, 154, 322]","[[9, 3], [11, 8], [11, 12]]","[56, 178, 274]","[[9, 3], [10, 8], [10, 12]]","[56, 177, 273]"
sim1_2812,intermediate_case2,C,"[[13, 11], [6, 14], [10, 13]]","[252, 317, 297]","[[13, 10], [5, 12], [9, 13]]","[228, 268, 296]","[[11, 12], [5, 14], [9, 12]]","[274, 316, 272]","[[13, 12], [5, 12], [8, 12]]","[276, 268, 271]"
sim1_2813,intermediate_case2,D,"[[9, 12], [6, 10], [9, 10]]","[272, 221, 224]","[[7, 11], [6, 12], [9, 12]]","[246, 269, 272]","[[2, 4], [1, 6], [3, 6]]","[73, 120, 122]","[[1, 6], [2, 6], [2, 5]]","[120, 121, 97]"
sim1_2814,intermediate_case2,D,"[[15, 10], [3, 24], [7, 16]]","[230, 554, 366]","[[13, 8], [1, 23], [7, 17]]","[180, 528, 390]","[[14, 10], [1, 24], [8, 17]]","[229, 552, 391]","[[15, 9], [1, 22], [8, 16]]","[206, 504, 367]"
sim1_2815,intermediate_case2,B,"[[12, 11], [8, 16], [3, 23]]","[251, 367, 530]","[[12, 11], [7, 16], [1, 23]]","[251, 366, 528]","[[13, 9], [7, 15], [2, 24]]","[204, 342, 553]","[[11, 9], [7, 15], [3, 24]]","[202, 342, 554]"
sim1_2816,intermediate_case2,B,"[[12, 5], [1, 3], [5, 5]]","[107, 48, 100]","[[18, 11], [6, 9], [12, 10]]","[257, 197, 227]","[[17, 12], [5, 7], [13, 10]]","[280, 148, 228]","[[11, 6], [1, 3], [7, 4]]","[130, 48, 78]"
sim1_2817,intermediate_case2,C,"[[6, 13], [18, 6], [13, 11]]","[293, 137, 252]","[[6, 15], [19, 4], [13, 9]]","[341, 90, 204]","[[5, 15], [17, 6], [12, 10]]","[340, 136, 227]","[[4, 13], [19, 6], [13, 9]]","[291, 138, 204]"
sim1_2818,intermediate_case2,B,"[[4, 1], [4, 1], [3, 2]]","[3, 3, 26]","[[8, 6], [10, 7], [10, 7]]","[127, 153, 153]","[[3, 1], [3, 2], [5, 1]]","[2, 26, 4]","[[8, 7], [9, 9], [10, 6]]","[151, 200, 129]"
sim1_2819,intermediate_case2,A,"[[4, 6], [10, 8], [1, 5]]","[123, 177, 96]","[[9, 12], [16, 14], [6, 13]]","[272, 327, 293]","[[9, 13], [14, 12], [5, 12]]","[296, 277, 268]","[[10, 11], [15, 14], [5, 11]]","[249, 326, 244]"
sim1_2820,intermediate_case2,B,"[[22, 1], [17, 9], [13, 14]]","[21, 208, 324]","[[21, 2], [18, 8], [12, 15]]","[44, 185, 347]","[[22, 1], [18, 9], [14, 15]]","[21, 209, 349]","[[23, 2], [18, 7], [13, 14]]","[46, 161, 324]"
sim1_2821,intermediate_case2,B,"[[11, 11], [14, 3], [8, 17]]","[250, 61, 391]","[[12, 10], [16, 2], [10, 16]]","[227, 39, 369]","[[13, 10], [14, 3], [9, 15]]","[228, 61, 344]","[[13, 10], [14, 4], [8, 17]]","[228, 85, 391]"
sim1_2822,intermediate_case2,A,"[[6, 18], [12, 12], [15, 6]]","[413, 275, 134]","[[6, 18], [12, 13], [17, 5]]","[413, 299, 112]","[[8, 18], [12, 11], [16, 5]]","[415, 251, 111]","[[6, 20], [13, 12], [15, 6]]","[461, 276, 134]"
sim1_2823,intermediate_case2,C,"[[13, 10], [13, 3], [14, 15]]","[228, 60, 349]","[[14, 10], [11, 3], [15, 17]]","[229, 58, 398]","[[13, 9], [12, 3], [15, 16]]","[204, 59, 374]","[[14, 9], [13, 3], [15, 16]]","[205, 60, 374]"
sim1_2824,intermediate_case2,C,"[[5, 7], [4, 11], [3, 15]]","[148, 243, 338]","[[5, 8], [5, 12], [1, 16]]","[172, 268, 360]","[[6, 9], [4, 12], [1, 17]]","[197, 267, 384]","[[7, 7], [3, 11], [3, 16]]","[150, 242, 362]"
sim1_2825,intermediate_case2,C,"[[17, 3], [7, 11], [13, 6]]","[64, 246, 132]","[[17, 4], [7, 10], [12, 8]]","[88, 222, 179]","[[18, 3], [5, 10], [12, 7]]","[65, 220, 155]","[[19, 4], [7, 10], [12, 6]]","[90, 222, 131]"
