trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_1441,intermediate_case1,C,"[[9, 1], [5, 16], [11, 9]]","[8, 364, 202]","[[7, 2], [6, 16], [13, 10]]","[30, 365, 228]","[[8, 1], [7, 14], [12, 10]]","[7, 318, 227]","[[7, 2], [6, 16], [11, 9]]","[30, 365, 202]"
sim1_1442,intermediate_case1,B,"[[9, 10], [4, 7], [9, 15]]","[224, 147, 344]","[[8, 10], [4, 6], [9, 17]]","[223, 123, 392]","[[7, 9], [5, 5], [9, 15]]","[198, 100, 344]","[[7, 9], [5, 6], [9, 15]]","[198, 124, 344]"
sim1_1443,intermediate_case1,A,"[[15, 3], [2, 1], [13, 13]]","[62, 1, 300]","[[13, 1], [2, 2], [13, 12]]","[12, 25, 276]","[[15, 1], [2, 1], [14, 12]]","[14, 1, 277]","[[15, 3], [2, 1], [14, 12]]","[62, 1, 277]"
sim1_1444,intermediate_case1,D,"[[16, 12], [21, 14], [5, 15]]","[279, 332, 340]","[[14, 13], [20, 14], [3, 15]]","[301, 331, 338]","[[15, 13], [19, 15], [4, 15]]","[302, 354, 339]","[[15, 12], [19, 15], [4, 15]]","[278, 354, 339]"
sim1_1445,intermediate_case1,C,"[[14, 21], [13, 12], [10, 4]]","[493, 276, 81]","[[14, 20], [11, 12], [10, 5]]","[469, 274, 105]","[[13, 20], [12, 11], [12, 4]]","[468, 251, 83]","[[13, 21], [11, 12], [11, 3]]","[492, 274, 58]"
sim1_1446,intermediate_case1,C,"[[6, 17], [6, 11], [10, 11]]","[389, 245, 249]","[[6, 19], [6, 11], [8, 12]]","[437, 245, 271]","[[8, 18], [6, 13], [9, 11]]","[415, 293, 248]","[[8, 18], [6, 13], [10, 10]]","[415, 293, 225]"
sim1_1447,intermediate_case1,C,"[[9, 9], [9, 15], [18, 6]]","[200, 344, 137]","[[11, 8], [10, 14], [16, 6]]","[178, 321, 135]","[[11, 9], [10, 15], [16, 4]]","[202, 345, 87]","[[9, 9], [11, 14], [18, 6]]","[200, 322, 137]"
sim1_1448,intermediate_case1,D,"[[13, 20], [14, 12], [3, 14]]","[468, 277, 314]","[[13, 20], [16, 10], [5, 12]]","[468, 231, 268]","[[13, 21], [14, 12], [5, 14]]","[492, 277, 316]","[[11, 20], [15, 12], [4, 13]]","[466, 278, 291]"
sim1_1449,intermediate_case1,C,"[[10, 2], [14, 5], [14, 12]]","[33, 109, 277]","[[11, 1], [14, 5], [13, 12]]","[10, 109, 276]","[[11, 1], [14, 4], [13, 11]]","[10, 85, 252]","[[11, 2], [14, 5], [14, 11]]","[34, 109, 253]"
sim1_145,intermediate_case1,C,"[[8, 8], [14, 11], [9, 5]]","[175, 253, 104]","[[7, 7], [12, 11], [9, 5]]","[150, 251, 104]","[[6, 8], [12, 11], [8, 4]]","[173, 251, 79]","[[7, 9], [12, 13], [7, 4]]","[198, 299, 78]"
sim1_1450,intermediate_case1,D,"[[11, 9], [14, 1], [4, 8]]","[202, 13, 171]","[[9, 9], [14, 1], [2, 9]]","[200, 13, 193]","[[10, 7], [14, 2], [3, 7]]","[153, 37, 146]","[[11, 9], [13, 2], [2, 9]]","[202, 36, 193]"
sim1_1451,intermediate_case1,A,"[[17, 1], [12, 11], [13, 21]]","[16, 251, 492]","[[17, 2], [11, 12], [13, 23]]","[40, 274, 540]","[[19, 1], [13, 12], [11, 21]]","[18, 276, 490]","[[18, 2], [13, 12], [13, 22]]","[41, 276, 516]"
sim1_1452,intermediate_case1,C,"[[15, 8], [3, 4], [14, 14]]","[182, 74, 325]","[[14, 8], [5, 3], [13, 12]]","[181, 52, 276]","[[14, 8], [5, 3], [14, 13]]","[181, 52, 301]","[[13, 7], [5, 5], [13, 14]]","[156, 100, 324]"
sim1_1453,intermediate_case1,C,"[[12, 11], [8, 2], [21, 9]]","[251, 31, 212]","[[12, 11], [6, 4], [22, 8]]","[251, 77, 189]","[[12, 12], [8, 2], [20, 8]]","[275, 31, 187]","[[13, 13], [8, 3], [22, 9]]","[300, 55, 213]"
sim1_1454,intermediate_case1,B,"[[14, 1], [4, 5], [15, 1]]","[13, 99, 14]","[[14, 2], [4, 6], [15, 3]]","[37, 123, 62]","[[14, 1], [3, 7], [14, 1]]","[13, 146, 13]","[[15, 3], [4, 7], [15, 2]]","[62, 147, 38]"
sim1_1455,intermediate_case1,D,"[[4, 8], [15, 2], [12, 14]]","[171, 38, 323]","[[5, 8], [16, 4], [11, 12]]","[172, 87, 274]","[[4, 9], [15, 2], [11, 12]]","[195, 38, 274]","[[5, 9], [16, 2], [13, 13]]","[196, 39, 300]"
sim1_1456,intermediate_case1,C,"[[13, 11], [9, 4], [9, 6]]","[252, 80, 128]","[[12, 10], [10, 5], [9, 7]]","[227, 105, 152]","[[13, 10], [10, 4], [10, 5]]","[228, 81, 105]","[[13, 9], [10, 6], [11, 7]]","[204, 129, 154]"
sim1_1457,intermediate_case1,A,"[[14, 13], [7, 14], [5, 4]]","[301, 318, 76]","[[15, 13], [7, 14], [5, 2]]","[302, 318, 28]","[[13, 12], [9, 14], [4, 2]]","[276, 320, 27]","[[13, 13], [7, 15], [4, 4]]","[300, 342, 75]"
sim1_1458,intermediate_case1,C,"[[4, 15], [7, 7], [19, 15]]","[339, 150, 354]","[[4, 15], [6, 5], [19, 16]]","[339, 101, 378]","[[5, 16], [7, 5], [19, 14]]","[364, 102, 330]","[[6, 16], [5, 5], [19, 14]]","[365, 100, 330]"
sim1_1459,intermediate_case1,B,"[[9, 10], [21, 14], [2, 13]]","[224, 332, 289]","[[11, 11], [20, 14], [1, 13]]","[250, 331, 288]","[[9, 11], [22, 12], [2, 12]]","[248, 285, 265]","[[11, 11], [21, 14], [2, 12]]","[250, 332, 265]"
sim1_146,intermediate_case1,B,"[[17, 3], [12, 11], [12, 6]]","[64, 251, 131]","[[16, 4], [11, 12], [10, 7]]","[87, 274, 153]","[[16, 5], [11, 12], [12, 6]]","[111, 274, 131]","[[16, 5], [13, 13], [10, 6]]","[111, 300, 129]"
sim1_1460,intermediate_case1,D,"[[4, 23], [11, 11], [16, 6]]","[531, 250, 135]","[[4, 24], [12, 12], [18, 5]]","[555, 275, 113]","[[6, 23], [11, 11], [16, 6]]","[533, 250, 135]","[[4, 22], [10, 13], [17, 6]]","[507, 297, 136]"
sim1_1461,intermediate_case1,B,"[[19, 17], [6, 4], [10, 13]]","[402, 77, 297]","[[20, 16], [6, 2], [11, 13]]","[379, 29, 298]","[[20, 15], [4, 2], [10, 14]]","[355, 27, 321]","[[20, 17], [6, 2], [12, 14]]","[403, 29, 323]"
sim1_1462,intermediate_case1,B,"[[15, 5], [14, 12], [19, 7]]","[110, 277, 162]","[[15, 6], [14, 13], [18, 6]]","[134, 301, 137]","[[15, 6], [14, 13], [18, 5]]","[134, 301, 113]","[[14, 5], [12, 14], [17, 7]]","[109, 323, 160]"
sim1_1463,intermediate_case1,D,"[[20, 7], [13, 8], [16, 4]]","[163, 180, 87]","[[20, 5], [13, 8], [16, 5]]","[115, 180, 111]","[[20, 6], [14, 9], [17, 4]]","[139, 205, 88]","[[20, 7], [13, 9], [16, 6]]","[163, 204, 135]"
sim1_1464,intermediate_case1,A,"[[10, 3], [9, 20], [7, 11]]","[57, 464, 246]","[[10, 4], [9, 19], [7, 12]]","[81, 440, 270]","[[10, 4], [8, 21], [8, 12]]","[81, 487, 271]","[[8, 5], [9, 21], [7, 11]]","[103, 488, 246]"
sim1_1465,intermediate_case1,A,"[[11, 16], [19, 22], [12, 5]]","[370, 522, 107]","[[13, 16], [21, 23], [13, 5]]","[372, 548, 108]","[[11, 16], [21, 23], [12, 6]]","[370, 548, 131]","[[13, 16], [21, 22], [11, 4]]","[372, 524, 82]"
sim1_1466,intermediate_case1,B,"[[15, 9], [9, 8], [3, 17]]","[206, 176, 386]","[[13, 10], [7, 7], [3, 16]]","[228, 150, 362]","[[13, 8], [8, 7], [2, 15]]","[180, 151, 337]","[[13, 10], [9, 9], [4, 15]]","[228, 200, 339]"
sim1_1467,intermediate_case1,A,"[[17, 2], [14, 6], [8, 2]]","[40, 133, 31]","[[18, 3], [15, 5], [7, 4]]","[65, 110, 78]","[[17, 3], [14, 6], [8, 3]]","[64, 133, 55]","[[17, 1], [14, 4], [6, 2]]","[16, 85, 29]"
sim1_1468,intermediate_case1,B,"[[3, 2], [5, 9], [8, 12]]","[26, 196, 271]","[[3, 2], [4, 10], [7, 11]]","[26, 219, 246]","[[3, 3], [4, 8], [8, 11]]","[50, 171, 247]","[[3, 2], [3, 8], [8, 12]]","[26, 170, 271]"
sim1_1469,intermediate_case1,D,"[[22, 8], [10, 10], [17, 3]]","[189, 225, 64]","[[23, 9], [11, 10], [15, 4]]","[214, 226, 86]","[[24, 9], [12, 10], [16, 5]]","[215, 227, 111]","[[22, 8], [11, 8], [16, 4]]","[189, 178, 87]"
sim1_147,intermediate_case1,C,"[[7, 12], [19, 6], [9, 14]]","[270, 138, 320]","[[6, 10], [17, 6], [8, 12]]","[221, 136, 271]","[[5, 11], [18, 7], [8, 12]]","[244, 161, 271]","[[1, 5], [11, 2], [2, 6]]","[96, 34, 121]"
sim1_1470,intermediate_case1,A,"[[23, 4], [10, 18], [9, 11]]","[94, 417, 248]","[[22, 5], [11, 18], [11, 11]]","[117, 418, 250]","[[22, 5], [11, 17], [11, 12]]","[117, 394, 274]","[[23, 5], [9, 19], [9, 12]]","[118, 440, 272]"
sim1_1471,intermediate_case1,A,"[[16, 7], [12, 5], [4, 10]]","[159, 107, 219]","[[15, 6], [12, 6], [6, 9]]","[134, 131, 197]","[[16, 8], [13, 6], [4, 11]]","[183, 132, 243]","[[15, 8], [13, 6], [5, 11]]","[182, 132, 244]"
sim1_1472,intermediate_case1,A,"[[6, 17], [10, 14], [20, 10]]","[389, 321, 235]","[[5, 16], [12, 13], [20, 11]]","[364, 299, 259]","[[5, 18], [10, 14], [22, 9]]","[412, 321, 213]","[[5, 17], [11, 13], [22, 9]]","[388, 298, 213]"
sim1_1473,intermediate_case1,C,"[[6, 21], [22, 18], [14, 11]]","[485, 429, 253]","[[4, 19], [20, 18], [13, 9]]","[435, 427, 204]","[[4, 21], [21, 19], [15, 10]]","[483, 452, 230]","[[6, 20], [22, 20], [13, 10]]","[461, 477, 228]"
sim1_1474,intermediate_case1,D,"[[17, 9], [16, 1], [18, 19]]","[208, 15, 449]","[[16, 7], [16, 1], [20, 20]]","[159, 15, 475]","[[18, 9], [18, 1], [18, 19]]","[209, 17, 449]","[[17, 9], [17, 1], [19, 20]]","[208, 16, 474]"
sim1_1475,intermediate_case1,A,"[[17, 14], [13, 14], [2, 6]]","[328, 324, 121]","[[19, 14], [14, 14], [2, 6]]","[330, 325, 121]","[[17, 12], [12, 15], [3, 8]]","[280, 347, 170]","[[19, 14], [13, 13], [2, 8]]","[330, 300, 169]"
sim1_1476,intermediate_case1,A,"[[7, 3], [10, 12], [15, 10]]","[54, 273, 230]","[[8, 1], [10, 11], [16, 11]]","[7, 249, 255]","[[7, 1], [10, 12], [14, 10]]","[6, 273, 229]","[[7, 1], [12, 13], [14, 9]]","[6, 299, 205]"
sim1_1477,intermediate_case1,C,"[[15, 12], [5, 23], [21, 23]]","[278, 532, 548]","[[15, 11], [5, 22], [21, 24]]","[254, 508, 572]","[[15, 13], [4, 22], [20, 22]]","[302, 507, 523]","[[15, 12], [4, 21], [20, 22]]","[278, 483, 523]"
sim1_1478,intermediate_case1,C,"[[20, 15], [17, 17], [6, 12]]","[355, 400, 269]","[[20, 15], [15, 16], [5, 14]]","[355, 374, 316]","[[18, 15], [16, 17], [5, 14]]","[353, 399, 316]","[[14, 9], [9, 12], [1, 8]]","[205, 272, 168]"
sim1_1479,intermediate_case1,D,"[[10, 11], [4, 13], [15, 14]]","[249, 291, 326]","[[9, 10], [6, 14], [14, 13]]","[224, 317, 301]","[[9, 12], [6, 13], [15, 13]]","[272, 293, 302]","[[10, 12], [5, 14], [15, 14]]","[273, 316, 326]"
sim1_148,intermediate_case1,B,"[[15, 12], [13, 3], [13, 3]]","[278, 60, 60]","[[14, 12], [13, 1], [13, 3]]","[277, 12, 60]","[[14, 13], [12, 2], [13, 2]]","[301, 35, 36]","[[13, 13], [14, 1], [13, 2]]","[300, 13, 36]"
sim1_1480,intermediate_case1,B,"[[14, 12], [24, 8], [12, 3]]","[277, 191, 59]","[[12, 13], [24, 9], [10, 3]]","[299, 215, 57]","[[12, 12], [23, 9], [12, 1]]","[275, 214, 11]","[[14, 12], [24, 8], [11, 1]]","[277, 191, 10]"
sim1_1481,intermediate_case1,D,"[[9, 3], [15, 12], [14, 16]]","[56, 278, 373]","[[7, 3], [14, 12], [16, 15]]","[54, 277, 351]","[[7, 3], [14, 12], [14, 15]]","[54, 277, 349]","[[7, 2], [14, 11], [15, 15]]","[30, 253, 350]"
sim1_1482,intermediate_case1,C,"[[16, 18], [13, 3], [12, 20]]","[423, 60, 467]","[[18, 20], [15, 4], [13, 20]]","[473, 86, 468]","[[16, 20], [14, 5], [12, 19]]","[471, 109, 443]","[[17, 20], [14, 3], [11, 20]]","[472, 61, 466]"
sim1_1483,intermediate_case1,C,"[[9, 13], [8, 22], [4, 9]]","[296, 511, 195]","[[9, 13], [8, 24], [4, 9]]","[296, 559, 195]","[[10, 14], [8, 24], [4, 10]]","[321, 559, 219]","[[9, 15], [10, 24], [4, 9]]","[344, 561, 195]"
sim1_1484,intermediate_case1,B,"[[14, 22], [10, 12], [4, 20]]","[517, 273, 459]","[[13, 22], [11, 13], [3, 20]]","[516, 298, 458]","[[12, 22], [11, 12], [4, 20]]","[515, 274, 459]","[[13, 22], [12, 14], [3, 18]]","[516, 323, 410]"
sim1_1485,intermediate_case1,A,"[[23, 3], [16, 22], [12, 15]]","[70, 519, 347]","[[23, 3], [17, 24], [11, 15]]","[70, 568, 346]","[[24, 5], [17, 24], [11, 16]]","[119, 568, 370]","[[24, 4], [16, 24], [11, 15]]","[95, 567, 346]"
sim1_1486,intermediate_case1,D,"[[14, 15], [1, 15], [17, 7]]","[349, 336, 160]","[[16, 15], [1, 14], [18, 7]]","[351, 312, 161]","[[16, 14], [2, 16], [18, 9]]","[327, 361, 209]","[[16, 15], [2, 15], [18, 8]]","[351, 337, 185]"
sim1_1487,intermediate_case1,B,"[[12, 6], [10, 11], [4, 5]]","[131, 249, 99]","[[13, 5], [10, 11], [5, 3]]","[108, 249, 52]","[[12, 5], [10, 12], [5, 3]]","[107, 273, 52]","[[12, 5], [10, 12], [3, 3]]","[107, 273, 50]"
sim1_1488,intermediate_case1,B,"[[8, 2], [14, 6], [13, 11]]","[31, 133, 252]","[[7, 1], [12, 6], [13, 12]]","[6, 131, 276]","[[7, 2], [14, 6], [12, 11]]","[30, 133, 251]","[[9, 1], [13, 6], [12, 12]]","[8, 132, 275]"
sim1_1489,intermediate_case1,D,"[[7, 12], [1, 14], [2, 3]]","[270, 312, 49]","[[7, 13], [1, 14], [2, 3]]","[294, 312, 49]","[[8, 14], [2, 13], [1, 3]]","[319, 289, 48]","[[8, 13], [1, 12], [2, 2]]","[295, 264, 25]"
sim1_149,intermediate_case1,C,"[[15, 24], [14, 13], [4, 10]]","[566, 301, 219]","[[16, 23], [15, 15], [4, 10]]","[543, 350, 219]","[[17, 23], [14, 14], [5, 10]]","[544, 325, 220]","[[16, 23], [15, 14], [3, 11]]","[543, 326, 242]"
sim1_1490,intermediate_case1,C,"[[4, 12], [4, 6], [16, 13]]","[267, 123, 303]","[[4, 10], [6, 6], [16, 13]]","[219, 125, 303]","[[4, 11], [4, 6], [17, 13]]","[243, 123, 304]","[[4, 12], [5, 7], [18, 14]]","[267, 148, 329]"
sim1_1491,intermediate_case1,A,"[[11, 2], [4, 13], [11, 13]]","[34, 291, 298]","[[11, 2], [2, 13], [10, 13]]","[34, 289, 297]","[[9, 2], [4, 14], [12, 13]]","[32, 315, 299]","[[11, 2], [2, 12], [10, 12]]","[34, 265, 273]"
sim1_1492,intermediate_case1,B,"[[9, 13], [6, 23], [5, 1]]","[296, 533, 4]","[[10, 13], [4, 23], [4, 3]]","[297, 531, 51]","[[10, 12], [5, 23], [3, 1]]","[273, 532, 2]","[[11, 14], [6, 23], [5, 1]]","[322, 533, 4]"
sim1_1493,intermediate_case1,A,"[[13, 3], [13, 14], [19, 21]]","[60, 324, 498]","[[15, 4], [15, 12], [18, 21]]","[86, 278, 497]","[[14, 2], [15, 14], [20, 22]]","[37, 326, 523]","[[13, 4], [14, 12], [20, 21]]","[84, 277, 499]"
sim1_1494,intermediate_case1,C,"[[14, 19], [5, 8], [12, 14]]","[445, 172, 323]","[[13, 21], [5, 7], [12, 14]]","[492, 148, 323]","[[14, 20], [5, 6], [12, 15]]","[469, 124, 347]","[[13, 19], [5, 7], [14, 15]]","[444, 148, 349]"
sim1_1495,intermediate_case1,D,"[[3, 1], [10, 8], [6, 2]]","[2, 177, 29]","[[3, 1], [12, 9], [7, 3]]","[2, 203, 54]","[[5, 2], [10, 8], [7, 3]]","[28, 177, 54]","[[5, 1], [11, 8], [6, 2]]","[4, 178, 29]"
sim1_1496,intermediate_case1,A,"[[23, 1], [13, 11], [20, 21]]","[22, 252, 499]","[[24, 2], [15, 9], [18, 21]]","[47, 206, 497]","[[24, 1], [13, 11], [19, 23]]","[23, 252, 546]","[[22, 1], [13, 11], [19, 21]]","[21, 252, 498]"
sim1_1497,intermediate_case1,C,"[[10, 11], [7, 2], [5, 3]]","[249, 30, 52]","[[8, 10], [6, 1], [3, 3]]","[223, 5, 50]","[[9, 10], [7, 1], [5, 2]]","[224, 6, 28]","[[9, 11], [5, 2], [3, 3]]","[248, 28, 50]"
sim1_1498,intermediate_case1,B,"[[10, 12], [10, 8], [1, 16]]","[273, 177, 360]","[[10, 13], [8, 8], [1, 15]]","[297, 175, 336]","[[11, 12], [10, 9], [2, 15]]","[274, 201, 337]","[[10, 14], [8, 9], [2, 14]]","[321, 199, 313]"
sim1_1499,intermediate_case1,A,"[[14, 3], [13, 12], [20, 6]]","[61, 276, 139]","[[14, 4], [14, 13], [19, 7]]","[85, 301, 162]","[[12, 4], [13, 14], [19, 6]]","[83, 324, 138]","[[13, 4], [14, 14], [19, 5]]","[84, 325, 114]"
sim1_15,intermediate_case1,C,"[[7, 7], [7, 3], [5, 2]]","[150, 54, 28]","[[5, 5], [6, 2], [5, 4]]","[100, 29, 76]","[[5, 6], [7, 2], [5, 4]]","[124, 30, 76]","[[7, 6], [8, 2], [5, 2]]","[126, 31, 28]"
sim1_150,intermediate_case1,A,"[[16, 24], [10, 2], [18, 15]]","[567, 33, 353]","[[16, 23], [12, 4], [18, 16]]","[543, 83, 377]","[[14, 23], [12, 4], [17, 16]]","[541, 83, 376]","[[14, 24], [12, 4], [17, 16]]","[565, 83, 376]"
sim1_1500,intermediate_case1,B,"[[7, 6], [4, 22], [17, 19]]","[126, 507, 448]","[[7, 5], [4, 20], [16, 19]]","[102, 459, 447]","[[8, 6], [5, 20], [18, 19]]","[127, 460, 449]","[[7, 4], [4, 20], [16, 18]]","[78, 459, 423]"
sim1_1501,intermediate_case1,C,"[[9, 13], [1, 4], [11, 18]]","[296, 72, 418]","[[9, 12], [2, 4], [11, 18]]","[272, 73, 418]","[[11, 12], [1, 3], [9, 17]]","[274, 48, 392]","[[11, 11], [2, 3], [9, 19]]","[250, 49, 440]"
sim1_1502,intermediate_case1,C,"[[9, 15], [16, 13], [13, 6]]","[344, 303, 132]","[[8, 17], [16, 14], [14, 4]]","[391, 327, 85]","[[9, 16], [14, 13], [13, 5]]","[368, 301, 108]","[[8, 15], [16, 15], [13, 5]]","[343, 351, 108]"
sim1_1503,intermediate_case1,B,"[[22, 10], [22, 3], [14, 11]]","[237, 69, 253]","[[22, 10], [22, 2], [14, 12]]","[237, 45, 277]","[[21, 11], [24, 3], [13, 11]]","[260, 71, 252]","[[23, 12], [22, 2], [14, 11]]","[286, 45, 253]"
sim1_1504,intermediate_case1,D,"[[11, 13], [15, 20], [14, 2]]","[298, 470, 37]","[[10, 12], [15, 20], [16, 2]]","[273, 470, 39]","[[12, 13], [14, 18], [14, 2]]","[299, 421, 37]","[[12, 11], [14, 18], [15, 2]]","[251, 421, 38]"
sim1_1505,intermediate_case1,D,"[[24, 1], [16, 12], [15, 5]]","[23, 279, 110]","[[24, 1], [16, 12], [13, 6]]","[23, 279, 132]","[[23, 2], [17, 11], [14, 4]]","[46, 256, 85]","[[23, 1], [15, 10], [13, 4]]","[22, 230, 84]"
sim1_1506,intermediate_case1,D,"[[19, 6], [1, 12], [8, 13]]","[138, 264, 295]","[[19, 4], [2, 12], [8, 13]]","[90, 265, 295]","[[19, 5], [2, 10], [9, 14]]","[114, 217, 320]","[[17, 6], [2, 10], [9, 13]]","[136, 217, 296]"
sim1_1507,intermediate_case1,C,"[[7, 11], [4, 2], [4, 5]]","[246, 27, 99]","[[7, 11], [4, 2], [4, 6]]","[246, 27, 123]","[[7, 11], [5, 2], [4, 4]]","[246, 28, 75]","[[7, 11], [5, 3], [6, 4]]","[246, 52, 77]"
sim1_1508,intermediate_case1,C,"[[8, 5], [16, 15], [23, 6]]","[103, 351, 142]","[[8, 5], [17, 16], [23, 4]]","[103, 376, 94]","[[8, 6], [18, 14], [24, 4]]","[127, 329, 95]","[[9, 7], [17, 14], [24, 6]]","[152, 328, 143]"
sim1_1509,intermediate_case1,B,"[[23, 2], [20, 17], [13, 17]]","[46, 403, 396]","[[23, 3], [20, 17], [13, 18]]","[70, 403, 420]","[[23, 2], [19, 15], [15, 19]]","[46, 354, 446]","[[22, 2], [18, 17], [13, 19]]","[45, 401, 444]"
sim1_151,intermediate_case1,D,"[[14, 10], [1, 21], [21, 16]]","[229, 480, 380]","[[12, 11], [2, 19], [19, 14]]","[251, 433, 330]","[[14, 11], [2, 19], [21, 14]]","[253, 433, 332]","[[14, 11], [1, 20], [20, 15]]","[253, 456, 355]"
sim1_1510,intermediate_case1,B,"[[14, 10], [17, 1], [5, 13]]","[229, 16, 292]","[[13, 11], [18, 1], [5, 14]]","[252, 17, 316]","[[14, 10], [18, 2], [7, 13]]","[229, 41, 294]","[[14, 12], [17, 1], [5, 15]]","[277, 16, 340]"
sim1_1511,intermediate_case1,A,"[[3, 13], [14, 14], [10, 18]]","[290, 325, 417]","[[2, 12], [13, 15], [11, 18]]","[265, 348, 418]","[[1, 12], [14, 13], [10, 18]]","[264, 301, 417]","[[1, 12], [15, 15], [12, 18]]","[264, 350, 419]"
sim1_1512,intermediate_case1,A,"[[14, 14], [4, 15], [14, 14]]","[325, 339, 325]","[[13, 16], [2, 15], [13, 15]]","[372, 337, 348]","[[13, 14], [4, 16], [15, 15]]","[324, 363, 350]","[[14, 14], [2, 14], [13, 15]]","[325, 313, 348]"
sim1_1513,intermediate_case1,A,"[[15, 16], [3, 18], [4, 24]]","[374, 410, 555]","[[15, 16], [3, 18], [5, 23]]","[374, 410, 532]","[[13, 15], [2, 20], [3, 23]]","[348, 457, 530]","[[15, 16], [2, 18], [4, 23]]","[374, 409, 531]"
sim1_1514,intermediate_case1,A,"[[2, 12], [11, 12], [6, 14]]","[265, 274, 317]","[[1, 12], [10, 11], [6, 15]]","[264, 249, 341]","[[1, 10], [12, 12], [6, 15]]","[216, 275, 341]","[[2, 12], [11, 13], [6, 15]]","[265, 298, 341]"
sim1_1515,intermediate_case1,B,"[[6, 12], [6, 4], [5, 3]]","[269, 77, 52]","[[7, 11], [5, 2], [5, 2]]","[246, 28, 28]","[[8, 11], [4, 3], [4, 4]]","[247, 51, 75]","[[6, 12], [6, 2], [3, 2]]","[269, 29, 26]"
sim1_1516,intermediate_case1,B,"[[12, 14], [13, 5], [16, 14]]","[323, 108, 327]","[[12, 16], [12, 6], [14, 14]]","[371, 131, 325]","[[11, 14], [13, 6], [15, 13]]","[322, 132, 302]","[[10, 14], [13, 6], [15, 15]]","[321, 132, 350]"
sim1_1517,intermediate_case1,D,"[[4, 7], [12, 13], [24, 10]]","[147, 299, 239]","[[4, 8], [12, 14], [23, 11]]","[171, 323, 262]","[[4, 7], [12, 12], [22, 9]]","[147, 275, 213]","[[3, 7], [12, 12], [24, 9]]","[146, 275, 215]"
sim1_1518,intermediate_case1,D,"[[22, 17], [2, 20], [13, 11]]","[405, 457, 252]","[[20, 17], [1, 20], [14, 10]]","[403, 456, 229]","[[20, 15], [2, 18], [12, 9]]","[355, 409, 203]","[[20, 15], [1, 19], [12, 10]]","[355, 432, 227]"
sim1_1519,intermediate_case1,D,"[[17, 12], [6, 24], [3, 14]]","[280, 557, 314]","[[17, 12], [4, 23], [3, 12]]","[280, 531, 266]","[[17, 10], [4, 23], [3, 12]]","[232, 531, 266]","[[17, 10], [5, 24], [5, 14]]","[232, 556, 316]"
sim1_152,intermediate_case1,B,"[[23, 2], [18, 12], [19, 9]]","[46, 281, 210]","[[21, 4], [17, 13], [19, 11]]","[92, 304, 258]","[[22, 2], [17, 12], [21, 11]]","[45, 280, 260]","[[22, 4], [16, 12], [19, 10]]","[93, 279, 234]"
sim1_1520,intermediate_case1,A,"[[1, 2], [11, 17], [13, 22]]","[24, 394, 516]","[[2, 2], [10, 16], [13, 21]]","[25, 369, 492]","[[1, 1], [10, 16], [14, 21]]","[0, 369, 493]","[[1, 3], [11, 17], [15, 21]]","[48, 394, 494]"
sim1_1521,intermediate_case1,B,"[[1, 10], [12, 14], [10, 8]]","[216, 323, 177]","[[1, 8], [11, 16], [9, 8]]","[168, 370, 176]","[[2, 8], [11, 16], [9, 7]]","[169, 370, 152]","[[2, 8], [11, 16], [10, 7]]","[169, 370, 153]"
sim1_1522,intermediate_case1,B,"[[13, 11], [5, 4], [18, 15]]","[252, 76, 353]","[[13, 13], [7, 5], [18, 16]]","[300, 102, 377]","[[15, 11], [7, 4], [19, 16]]","[254, 78, 378]","[[14, 13], [5, 5], [18, 15]]","[301, 100, 353]"
sim1_1523,intermediate_case1,B,"[[5, 16], [13, 10], [2, 5]]","[364, 228, 97]","[[11, 24], [18, 15], [6, 10]]","[562, 353, 221]","[[6, 16], [11, 10], [2, 5]]","[365, 226, 97]","[[7, 18], [11, 10], [1, 6]]","[414, 226, 120]"
sim1_1524,intermediate_case1,C,"[[22, 3], [6, 4], [17, 13]]","[69, 77, 304]","[[21, 3], [4, 6], [16, 12]]","[68, 123, 279]","[[22, 2], [5, 5], [16, 13]]","[45, 100, 303]","[[20, 1], [6, 6], [17, 11]]","[19, 125, 256]"
sim1_1525,intermediate_case1,B,"[[12, 15], [11, 15], [4, 9]]","[347, 346, 195]","[[10, 15], [13, 17], [5, 8]]","[345, 396, 172]","[[12, 17], [13, 17], [4, 8]]","[395, 396, 171]","[[10, 15], [11, 17], [6, 8]]","[345, 394, 173]"
sim1_1526,intermediate_case1,B,"[[19, 17], [16, 8], [14, 5]]","[402, 183, 109]","[[18, 18], [15, 9], [14, 4]]","[425, 206, 85]","[[18, 18], [16, 9], [16, 4]]","[425, 207, 87]","[[19, 17], [14, 10], [15, 3]]","[402, 229, 62]"
sim1_1527,intermediate_case1,B,"[[1, 6], [15, 11], [6, 5]]","[120, 254, 101]","[[6, 11], [21, 15], [12, 11]]","[245, 356, 251]","[[6, 12], [20, 15], [12, 13]]","[269, 355, 299]","[[1, 4], [13, 11], [7, 6]]","[72, 252, 126]"
sim1_1528,intermediate_case1,B,"[[14, 16], [9, 24], [6, 19]]","[373, 560, 437]","[[13, 15], [9, 24], [5, 19]]","[348, 560, 436]","[[12, 15], [7, 23], [5, 18]]","[347, 534, 412]","[[6, 10], [3, 18], [1, 13]]","[221, 410, 288]"
