trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_33,intermediate_case2,intermediate_case2/3_12_33.txt,3,11,"[[12, 8], [8, 10], [6, 6], [11, 7], [7, 9], [7, 7], [10, 8], [6, 10], [8, 8], [11, 9], [7, 11], [9, 9], [10, 10], [7, 12], [9, 10], [9, 10], [6, 11], [8, 11], [9, 9], [7, 12], [8, 11], [8, 10], [7, 11], [8, 11], [7, 10], [6, 11], [7, 11], [6, 9], [5, 10], [6, 10], [5, 10], [6, 9], [6, 10]]","[179, 223, 125, 154, 198, 150, 177, 221, 175, 202, 246, 200, 225, 270, 224, 224, 245, 247, 200, 270, 247, 223, 246, 247, 222, 245, 246, 197, 220, 221, 220, 197, 221]"
3_12_330,intermediate_case2,intermediate_case2/3_12_330.txt,3,11,"[[6, 1], [2, 2], [6, 6], [5, 1], [1, 3], [5, 5], [6, 2], [2, 4], [4, 4], [7, 1], [3, 5], [5, 3], [6, 2], [2, 6], [4, 4], [7, 3], [1, 5], [4, 4], [7, 2], [1, 5], [4, 4], [8, 3], [1, 6], [5, 5], [8, 2], [1, 7], [4, 5], [9, 3], [2, 8], [5, 6], [10, 2], [3, 9], [6, 6]]","[5, 25, 125, 4, 48, 100, 29, 73, 75, 6, 98, 52, 29, 121, 75, 54, 96, 75, 30, 96, 75, 55, 120, 100, 31, 144, 99, 56, 169, 124, 33, 194, 125]"
3_12_333,intermediate_case2,intermediate_case2/3_12_333.txt,3,11,"[[1, 12], [11, 2], [6, 6], [1, 12], [12, 2], [7, 7], [1, 12], [12, 3], [7, 8], [1, 12], [12, 3], [7, 8], [2, 12], [12, 3], [8, 8], [2, 12], [11, 4], [7, 9], [1, 11], [10, 5], [6, 8], [1, 10], [10, 4], [5, 7], [2, 11], [11, 5], [6, 8], [1, 12], [10, 6], [6, 9], [1, 12], [9, 6], [5, 9]]","[264, 34, 125, 264, 35, 150, 264, 59, 174, 264, 59, 174, 265, 59, 175, 265, 82, 198, 240, 105, 173, 216, 81, 148, 241, 106, 173, 264, 129, 197, 264, 128, 196]"
3_12_334,intermediate_case2,intermediate_case2/3_12_334.txt,3,11,"[[6, 6], [10, 12], [9, 7], [7, 6], [9, 12], [8, 8], [6, 6], [10, 12], [8, 9], [7, 7], [9, 11], [8, 9], [7, 8], [10, 11], [9, 10], [8, 7], [11, 11], [10, 9], [9, 6], [10, 10], [10, 8], [10, 6], [9, 9], [10, 8], [9, 6], [10, 9], [10, 8], [10, 6], [9, 9], [10, 8], [11, 6], [8, 9], [10, 8]]","[125, 273, 152, 126, 272, 175, 125, 273, 199, 150, 248, 199, 174, 249, 224, 151, 250, 201, 128, 225, 177, 129, 200, 177, 128, 201, 177, 129, 200, 177, 130, 199, 177]"
3_12_337,intermediate_case2,intermediate_case2/3_12_337.txt,3,11,"[[6, 6], [9, 12], [2, 11], [5, 5], [10, 11], [3, 10], [4, 6], [11, 12], [4, 9], [4, 5], [10, 12], [5, 9], [4, 6], [9, 12], [6, 9], [4, 7], [10, 12], [7, 10], [3, 7], [9, 12], [6, 10], [4, 6], [9, 11], [7, 9], [5, 5], [8, 10], [7, 8], [5, 6], [8, 9], [7, 8], [4, 6], [9, 9], [7, 8]]","[125, 272, 241, 100, 249, 218, 123, 274, 195, 99, 273, 196, 123, 272, 197, 147, 273, 222, 146, 272, 221, 123, 248, 198, 100, 223, 174, 124, 199, 174, 123, 200, 174]"
3_12_338,intermediate_case2,intermediate_case2/3_12_338.txt,3,11,"[[3, 2], [6, 6], [6, 10], [2, 1], [5, 7], [5, 9], [2, 1], [6, 7], [4, 8], [3, 2], [7, 6], [5, 7], [4, 1], [7, 5], [6, 6], [3, 1], [8, 5], [6, 5], [3, 2], [9, 5], [6, 4], [4, 3], [10, 5], [7, 4], [3, 4], [11, 4], [7, 4], [3, 3], [12, 4], [8, 4], [2, 3], [11, 3], [7, 3]]","[26, 125, 221, 1, 148, 196, 1, 149, 171, 26, 126, 148, 3, 102, 125, 2, 103, 101, 26, 104, 77, 51, 105, 78, 74, 82, 78, 50, 83, 79, 49, 58, 54]"
3_12_34,intermediate_case2,intermediate_case2/3_12_34.txt,3,11,"[[6, 6], [4, 4], [10, 2], [5, 7], [4, 3], [9, 3], [4, 7], [4, 4], [8, 4], [5, 6], [3, 3], [7, 5], [6, 6], [4, 2], [6, 4], [6, 5], [4, 1], [5, 3], [7, 5], [3, 1], [5, 3], [6, 4], [2, 1], [4, 2], [7, 3], [3, 2], [5, 3], [6, 3], [3, 1], [5, 2], [7, 3], [4, 2], [6, 3]]","[125, 75, 33, 148, 51, 56, 147, 75, 79, 124, 50, 102, 125, 27, 77, 101, 3, 52, 102, 2, 52, 77, 1, 27, 54, 26, 52, 53, 2, 28, 54, 27, 53]"
3_12_340,intermediate_case2,intermediate_case2/3_12_340.txt,3,11,"[[6, 6], [4, 8], [3, 5], [7, 5], [3, 8], [4, 6], [6, 4], [4, 8], [5, 6], [5, 3], [3, 7], [4, 5], [4, 4], [3, 8], [4, 6], [3, 3], [2, 7], [3, 5], [4, 3], [2, 6], [3, 5], [4, 2], [3, 7], [4, 5], [4, 1], [4, 7], [4, 4], [3, 2], [5, 7], [4, 5], [2, 1], [5, 8], [4, 5]]","[125, 171, 98, 102, 170, 123, 77, 171, 124, 52, 146, 99, 75, 170, 123, 50, 145, 98, 51, 121, 98, 27, 146, 99, 3, 147, 75, 26, 148, 99, 1, 172, 99]"
3_12_341,intermediate_case2,intermediate_case2/3_12_341.txt,3,11,"[[11, 5], [6, 6], [11, 7], [10, 4], [5, 6], [10, 6], [9, 3], [4, 7], [9, 5], [10, 2], [3, 8], [8, 5], [10, 1], [2, 8], [7, 5], [11, 1], [1, 8], [6, 5], [12, 2], [1, 7], [6, 5], [12, 1], [2, 8], [7, 5], [12, 2], [3, 7], [8, 5], [12, 2], [2, 8], [8, 5], [12, 3], [2, 7], [7, 5]]","[106, 125, 154, 81, 124, 129, 56, 147, 104, 33, 170, 103, 9, 169, 102, 10, 168, 101, 35, 144, 101, 11, 169, 102, 35, 146, 103, 35, 169, 103, 59, 145, 102]"
3_12_342,intermediate_case2,intermediate_case2/3_12_342.txt,3,11,"[[8, 12], [6, 1], [6, 6], [7, 11], [5, 1], [6, 6], [8, 12], [6, 1], [7, 7], [8, 12], [5, 1], [7, 7], [9, 12], [4, 1], [7, 7], [8, 11], [5, 1], [7, 6], [7, 11], [5, 2], [6, 7], [6, 12], [6, 3], [6, 8], [5, 12], [7, 4], [6, 8], [4, 12], [7, 3], [6, 8], [5, 12], [7, 4], [6, 9]]","[271, 5, 125, 246, 4, 125, 271, 5, 150, 271, 4, 150, 272, 3, 150, 247, 4, 126, 246, 28, 149, 269, 53, 173, 268, 78, 173, 267, 54, 173, 268, 78, 197]"
3_12_343,intermediate_case2,intermediate_case2/3_12_343.txt,3,11,"[[6, 6], [10, 4], [3, 10], [5, 5], [11, 3], [4, 9], [6, 6], [12, 2], [5, 8], [6, 7], [12, 1], [6, 7], [5, 7], [11, 2], [7, 6], [4, 7], [11, 3], [8, 5], [4, 8], [12, 4], [8, 6], [5, 7], [12, 3], [9, 5], [4, 6], [11, 4], [8, 5], [5, 7], [12, 5], [9, 6], [6, 7], [11, 5], [9, 6]]","[125, 81, 218, 100, 58, 195, 125, 35, 172, 149, 11, 149, 148, 34, 126, 147, 58, 103, 171, 83, 127, 148, 59, 104, 123, 82, 103, 148, 107, 128, 149, 106, 128]"
3_12_344,intermediate_case2,intermediate_case2/3_12_344.txt,3,11,"[[8, 12], [6, 6], [1, 11], [9, 12], [6, 7], [2, 10], [10, 12], [5, 6], [3, 10], [9, 12], [5, 5], [4, 9], [10, 11], [5, 6], [5, 9], [11, 10], [5, 5], [6, 8], [11, 9], [6, 4], [7, 7], [12, 8], [6, 3], [8, 6], [11, 9], [6, 2], [9, 6], [12, 9], [7, 3], [10, 6], [12, 8], [7, 2], [10, 5]]","[271, 125, 240, 272, 149, 217, 273, 124, 218, 272, 100, 195, 249, 124, 196, 226, 100, 173, 202, 77, 150, 179, 53, 127, 202, 29, 128, 203, 54, 129, 179, 30, 105]"
3_12_345,intermediate_case2,intermediate_case2/3_12_345.txt,3,11,"[[8, 10], [8, 7], [6, 6], [7, 10], [7, 8], [7, 7], [7, 11], [8, 9], [8, 8], [6, 10], [9, 8], [8, 9], [5, 9], [9, 9], [7, 9], [6, 9], [8, 10], [7, 10], [7, 10], [9, 9], [8, 10], [8, 11], [10, 8], [9, 10], [9, 12], [9, 7], [9, 10], [9, 12], [8, 6], [9, 10], [9, 12], [8, 7], [9, 10]]","[223, 151, 125, 222, 174, 150, 246, 199, 175, 221, 176, 199, 196, 200, 198, 197, 223, 222, 222, 200, 223, 247, 177, 224, 272, 152, 224, 272, 127, 224, 272, 151, 224]"
3_12_346,intermediate_case2,intermediate_case2/3_12_346.txt,3,11,"[[6, 6], [5, 12], [3, 5], [5, 6], [4, 11], [4, 6], [4, 5], [3, 12], [4, 7], [5, 6], [4, 12], [5, 8], [6, 6], [4, 11], [5, 9], [5, 6], [3, 11], [4, 9], [6, 5], [4, 12], [5, 9], [7, 6], [5, 12], [6, 10], [8, 6], [6, 12], [7, 10], [9, 6], [7, 12], [8, 10], [8, 7], [8, 12], [8, 10]]","[125, 268, 98, 124, 243, 123, 99, 266, 147, 124, 267, 172, 125, 243, 196, 124, 242, 195, 101, 267, 196, 126, 268, 221, 127, 269, 222, 128, 270, 223, 151, 271, 223]"
3_12_347,intermediate_case2,intermediate_case2/3_12_347.txt,3,11,"[[3, 7], [6, 6], [6, 5], [2, 8], [5, 6], [5, 6], [3, 8], [4, 6], [4, 7], [3, 7], [5, 5], [4, 6], [4, 7], [6, 6], [5, 7], [4, 8], [6, 7], [5, 8], [3, 7], [7, 6], [5, 7], [2, 6], [8, 7], [5, 7], [2, 5], [9, 7], [6, 6], [1, 6], [10, 8], [6, 7], [2, 5], [11, 8], [7, 7]]","[146, 125, 101, 169, 124, 124, 170, 123, 147, 146, 100, 123, 147, 125, 148, 171, 149, 172, 146, 126, 148, 121, 151, 148, 97, 152, 125, 120, 177, 149, 97, 178, 150]"
3_12_348,intermediate_case2,intermediate_case2/3_12_348.txt,3,11,"[[7, 10], [6, 12], [6, 6], [8, 11], [6, 12], [7, 7], [9, 10], [5, 12], [7, 8], [9, 9], [4, 12], [7, 9], [8, 8], [5, 11], [7, 10], [7, 7], [4, 11], [6, 9], [7, 8], [3, 12], [5, 10], [6, 7], [4, 12], [5, 10], [6, 6], [3, 12], [5, 10], [7, 6], [4, 12], [6, 10], [6, 7], [5, 11], [6, 9]]","[222, 269, 125, 247, 269, 150, 224, 268, 174, 200, 267, 198, 175, 244, 222, 150, 243, 197, 174, 266, 220, 149, 267, 220, 125, 266, 220, 126, 267, 221, 149, 244, 197]"
3_12_35,intermediate_case2,intermediate_case2/3_12_35.txt,3,11,"[[10, 10], [6, 6], [12, 9], [9, 9], [7, 7], [11, 8], [10, 10], [6, 6], [10, 8], [10, 9], [5, 5], [9, 7], [11, 10], [4, 4], [8, 7], [12, 9], [3, 5], [8, 7], [12, 8], [2, 4], [7, 6], [11, 9], [3, 5], [7, 7], [11, 8], [2, 4], [7, 6], [10, 9], [1, 5], [6, 7], [9, 9], [1, 5], [5, 7]]","[225, 125, 203, 200, 150, 178, 225, 125, 177, 201, 100, 152, 226, 75, 151, 203, 98, 151, 179, 73, 126, 202, 98, 150, 178, 73, 126, 201, 96, 149, 200, 96, 148]"
3_12_350,intermediate_case2,intermediate_case2/3_12_350.txt,3,11,"[[8, 4], [6, 6], [1, 4], [7, 4], [5, 6], [2, 5], [7, 3], [6, 5], [3, 4], [8, 3], [6, 4], [4, 4], [9, 2], [6, 3], [5, 3], [10, 2], [5, 4], [6, 3], [9, 2], [6, 5], [7, 4], [8, 1], [7, 6], [8, 4], [9, 1], [7, 7], [8, 4], [9, 2], [7, 6], [8, 4], [8, 2], [6, 7], [7, 5]]","[79, 125, 72, 78, 124, 97, 54, 101, 74, 55, 77, 75, 32, 53, 52, 33, 76, 53, 32, 101, 78, 7, 126, 79, 8, 150, 79, 32, 126, 79, 31, 149, 102]"
3_12_351,intermediate_case2,intermediate_case2/3_12_351.txt,3,11,"[[5, 12], [2, 4], [6, 6], [5, 12], [1, 4], [5, 7], [5, 12], [1, 3], [4, 8], [4, 12], [1, 2], [3, 8], [3, 12], [1, 3], [2, 8], [3, 11], [2, 2], [3, 7], [4, 12], [3, 2], [4, 7], [3, 12], [2, 1], [3, 7], [4, 11], [1, 2], [3, 7], [3, 11], [1, 3], [2, 7], [2, 12], [1, 4], [2, 8]]","[268, 73, 125, 268, 72, 148, 268, 48, 171, 267, 24, 170, 266, 48, 169, 242, 25, 146, 267, 26, 147, 266, 1, 146, 243, 24, 146, 242, 48, 145, 265, 72, 169]"
3_12_352,intermediate_case2,intermediate_case2/3_12_352.txt,3,11,"[[6, 6], [3, 3], [3, 11], [5, 6], [3, 2], [4, 10], [4, 6], [2, 2], [3, 9], [5, 7], [3, 1], [4, 8], [4, 8], [4, 2], [4, 7], [3, 8], [5, 1], [4, 6], [2, 9], [4, 2], [3, 6], [1, 10], [5, 3], [3, 7], [1, 11], [4, 4], [3, 8], [2, 11], [5, 5], [4, 8], [1, 11], [6, 6], [4, 9]]","[125, 50, 242, 124, 26, 219, 123, 25, 194, 148, 2, 171, 171, 27, 147, 170, 4, 123, 193, 27, 122, 216, 52, 146, 240, 75, 170, 241, 100, 171, 240, 125, 195]"
3_12_353,intermediate_case2,intermediate_case2/3_12_353.txt,3,11,"[[3, 2], [6, 6], [2, 7], [3, 3], [5, 6], [3, 6], [4, 4], [6, 6], [4, 5], [3, 4], [7, 5], [5, 5], [3, 3], [7, 4], [5, 4], [4, 4], [6, 5], [5, 5], [4, 5], [7, 4], [6, 5], [4, 6], [7, 3], [6, 5], [5, 7], [7, 4], [6, 6], [5, 6], [8, 3], [7, 5], [4, 5], [7, 3], [6, 4]]","[26, 125, 145, 50, 124, 122, 75, 125, 99, 74, 102, 100, 50, 78, 76, 75, 101, 100, 99, 78, 101, 123, 54, 101, 148, 78, 125, 124, 55, 102, 99, 54, 77]"
3_12_354,intermediate_case2,intermediate_case2/3_12_354.txt,3,11,"[[12, 4], [8, 8], [6, 6], [12, 4], [9, 8], [7, 6], [11, 3], [8, 8], [8, 6], [12, 4], [9, 7], [9, 6], [11, 3], [9, 6], [10, 5], [10, 2], [10, 5], [10, 4], [11, 2], [10, 6], [11, 4], [11, 3], [9, 5], [10, 4], [12, 3], [10, 4], [11, 4], [12, 2], [11, 4], [12, 3], [12, 3], [12, 5], [12, 4]]","[83, 175, 125, 83, 176, 126, 58, 175, 127, 83, 152, 128, 58, 128, 105, 33, 105, 81, 34, 129, 82, 58, 104, 81, 59, 81, 82, 35, 82, 59, 59, 107, 83]"
3_12_355,intermediate_case2,intermediate_case2/3_12_355.txt,3,11,"[[6, 6], [9, 5], [11, 6], [7, 5], [9, 6], [10, 6], [8, 4], [8, 5], [9, 5], [9, 3], [7, 5], [8, 4], [10, 3], [6, 6], [8, 5], [11, 3], [6, 5], [9, 4], [10, 2], [7, 6], [9, 4], [10, 1], [8, 5], [9, 3], [10, 2], [7, 4], [9, 3], [9, 1], [6, 5], [8, 3], [9, 2], [5, 6], [7, 4]]","[125, 104, 130, 102, 128, 129, 79, 103, 104, 56, 102, 79, 57, 125, 103, 58, 101, 80, 33, 126, 80, 9, 103, 56, 33, 78, 56, 8, 101, 55, 32, 124, 78]"
3_12_356,intermediate_case2,intermediate_case2/3_12_356.txt,3,11,"[[1, 10], [6, 6], [8, 11], [2, 10], [7, 7], [7, 10], [1, 10], [8, 7], [6, 9], [2, 9], [9, 8], [6, 9], [3, 9], [8, 7], [6, 8], [3, 8], [9, 8], [6, 8], [2, 9], [8, 8], [5, 9], [2, 8], [9, 9], [6, 9], [3, 8], [9, 10], [6, 9], [3, 9], [10, 10], [7, 10], [4, 9], [10, 11], [7, 10]]","[216, 125, 247, 217, 150, 222, 216, 151, 197, 193, 176, 197, 194, 151, 173, 170, 176, 173, 193, 175, 196, 169, 200, 197, 170, 224, 197, 194, 225, 222, 195, 249, 222]"
3_12_357,intermediate_case2,intermediate_case2/3_12_357.txt,3,11,"[[10, 10], [5, 4], [6, 6], [9, 9], [6, 3], [7, 6], [10, 9], [6, 4], [8, 7], [11, 9], [7, 4], [9, 7], [10, 10], [7, 5], [9, 8], [9, 10], [8, 6], [9, 8], [9, 11], [7, 5], [8, 8], [10, 11], [6, 6], [8, 9], [9, 10], [6, 7], [8, 9], [8, 9], [5, 6], [7, 8], [8, 8], [5, 7], [7, 8]]","[225, 76, 125, 200, 53, 126, 201, 77, 151, 202, 78, 152, 225, 102, 176, 224, 127, 176, 248, 102, 175, 249, 125, 199, 224, 149, 199, 199, 124, 174, 175, 148, 174]"
3_12_358,intermediate_case2,intermediate_case2/3_12_358.txt,3,11,"[[6, 6], [7, 2], [2, 4], [5, 5], [7, 1], [3, 3], [6, 6], [6, 1], [4, 3], [6, 7], [6, 1], [5, 4], [5, 7], [7, 1], [6, 4], [5, 8], [6, 1], [6, 5], [4, 8], [5, 2], [5, 5], [5, 9], [5, 1], [5, 5], [5, 10], [5, 2], [5, 6], [4, 9], [4, 3], [4, 6], [5, 9], [3, 2], [4, 6]]","[125, 30, 73, 100, 6, 50, 125, 5, 51, 149, 5, 76, 148, 6, 77, 172, 5, 101, 171, 28, 100, 196, 4, 100, 220, 28, 124, 195, 51, 123, 196, 26, 123]"
3_12_359,intermediate_case2,intermediate_case2/3_12_359.txt,3,11,"[[5, 4], [6, 6], [8, 9], [6, 4], [5, 5], [7, 8], [6, 5], [5, 6], [6, 7], [5, 6], [6, 5], [6, 6], [6, 6], [6, 6], [6, 6], [7, 7], [5, 7], [6, 7], [6, 8], [6, 7], [6, 8], [5, 7], [7, 6], [6, 7], [5, 8], [6, 7], [6, 8], [5, 7], [7, 6], [6, 7], [6, 6], [6, 6], [6, 6]]","[76, 125, 199, 77, 100, 174, 101, 124, 149, 124, 101, 125, 125, 125, 125, 150, 148, 149, 173, 149, 173, 148, 126, 149, 172, 149, 173, 148, 126, 149, 125, 125, 125]"
3_12_36,intermediate_case2,intermediate_case2/3_12_36.txt,3,11,"[[9, 4], [2, 11], [6, 6], [10, 5], [1, 10], [6, 7], [11, 5], [2, 10], [7, 8], [12, 4], [1, 11], [7, 8], [12, 5], [1, 12], [7, 9], [12, 6], [2, 11], [7, 9], [12, 6], [2, 10], [8, 8], [11, 7], [3, 10], [7, 9], [10, 6], [3, 11], [7, 9], [10, 7], [2, 11], [6, 9], [10, 8], [2, 10], [6, 9]]","[80, 241, 125, 105, 216, 149, 106, 217, 174, 83, 240, 174, 107, 264, 198, 131, 241, 198, 131, 217, 175, 154, 218, 198, 129, 242, 198, 153, 241, 197, 177, 217, 197]"
3_12_360,intermediate_case2,intermediate_case2/3_12_360.txt,3,11,"[[2, 8], [6, 2], [6, 6], [3, 7], [6, 1], [5, 5], [4, 8], [7, 2], [6, 5], [5, 7], [8, 3], [7, 5], [6, 7], [7, 3], [7, 5], [5, 7], [6, 2], [6, 5], [6, 6], [5, 2], [6, 4], [7, 7], [4, 1], [6, 4], [7, 8], [4, 2], [6, 5], [6, 9], [4, 3], [5, 6], [7, 10], [3, 3], [5, 7]]","[169, 29, 125, 146, 5, 100, 171, 30, 101, 148, 55, 102, 149, 54, 102, 148, 29, 101, 125, 28, 77, 150, 3, 77, 174, 27, 101, 197, 51, 124, 222, 50, 148]"
3_12_361,intermediate_case2,intermediate_case2/3_12_361.txt,3,11,"[[6, 6], [3, 7], [8, 9], [5, 5], [2, 8], [7, 8], [5, 4], [1, 9], [6, 7], [5, 3], [1, 9], [5, 6], [4, 2], [1, 8], [4, 5], [4, 3], [2, 9], [3, 6], [4, 4], [3, 9], [4, 7], [5, 3], [2, 8], [4, 6], [4, 4], [2, 9], [3, 7], [3, 4], [1, 9], [2, 7], [4, 4], [1, 9], [2, 7]]","[125, 146, 199, 100, 169, 174, 76, 192, 149, 52, 192, 124, 27, 168, 99, 51, 193, 122, 75, 194, 147, 52, 169, 123, 75, 193, 146, 74, 192, 145, 75, 192, 145]"
3_12_362,intermediate_case2,intermediate_case2/3_12_362.txt,3,11,"[[12, 1], [6, 6], [11, 12], [11, 1], [6, 7], [10, 11], [10, 1], [5, 7], [9, 10], [10, 1], [6, 6], [8, 9], [10, 2], [6, 5], [8, 8], [9, 3], [5, 5], [7, 7], [10, 2], [5, 6], [8, 6], [9, 1], [4, 5], [7, 5], [10, 1], [5, 6], [8, 4], [9, 1], [5, 5], [7, 3], [10, 1], [5, 4], [8, 2]]","[11, 125, 274, 10, 149, 249, 9, 148, 224, 9, 125, 199, 33, 101, 175, 56, 100, 150, 33, 124, 127, 8, 99, 102, 9, 124, 79, 8, 100, 54, 9, 76, 31]"
3_12_363,intermediate_case2,intermediate_case2/3_12_363.txt,3,11,"[[11, 2], [12, 10], [6, 6], [11, 1], [12, 9], [7, 5], [11, 1], [11, 8], [8, 4], [12, 2], [12, 9], [9, 5], [12, 3], [11, 9], [10, 6], [11, 3], [10, 10], [11, 7], [11, 2], [9, 10], [10, 6], [11, 3], [10, 11], [11, 7], [11, 2], [9, 10], [10, 6], [10, 1], [9, 11], [10, 6], [9, 2], [9, 10], [9, 6]]","[34, 227, 125, 10, 203, 102, 10, 178, 79, 35, 203, 104, 59, 202, 129, 58, 225, 154, 34, 224, 129, 58, 249, 154, 34, 224, 129, 9, 248, 129, 32, 224, 128]"
3_12_364,intermediate_case2,intermediate_case2/3_12_364.txt,3,11,"[[6, 6], [3, 1], [11, 9], [7, 7], [4, 2], [10, 8], [6, 6], [5, 2], [9, 7], [7, 6], [6, 2], [8, 6], [7, 7], [5, 3], [7, 5], [8, 8], [5, 2], [7, 5], [9, 9], [4, 1], [7, 5], [8, 8], [4, 1], [6, 4], [8, 9], [4, 1], [6, 5], [8, 8], [3, 1], [6, 4], [7, 7], [4, 2], [6, 5]]","[125, 2, 202, 150, 27, 177, 125, 28, 152, 126, 29, 127, 150, 52, 102, 175, 28, 102, 200, 3, 102, 175, 3, 77, 199, 3, 101, 175, 2, 77, 150, 27, 101]"
3_12_365,intermediate_case2,intermediate_case2/3_12_365.txt,3,11,"[[4, 7], [6, 6], [9, 6], [4, 8], [6, 7], [8, 7], [5, 7], [6, 8], [7, 8], [6, 7], [6, 7], [6, 7], [6, 6], [7, 8], [7, 7], [6, 5], [6, 9], [6, 7], [7, 5], [5, 8], [6, 7], [6, 6], [4, 8], [5, 7], [6, 5], [3, 7], [5, 6], [7, 4], [2, 8], [5, 6], [8, 5], [3, 8], [6, 7]]","[147, 125, 128, 171, 149, 151, 148, 173, 174, 149, 149, 149, 125, 174, 150, 101, 197, 149, 102, 172, 149, 125, 171, 148, 101, 146, 124, 78, 169, 124, 103, 170, 149]"
3_12_366,intermediate_case2,intermediate_case2/3_12_366.txt,3,11,"[[1, 1], [10, 11], [6, 6], [2, 2], [9, 12], [6, 7], [3, 2], [8, 12], [6, 8], [3, 3], [7, 12], [5, 8], [2, 4], [6, 11], [4, 8], [1, 3], [5, 12], [3, 8], [2, 4], [4, 12], [3, 8], [1, 4], [4, 12], [3, 9], [2, 5], [3, 12], [3, 9], [2, 4], [2, 11], [2, 8], [3, 5], [2, 10], [3, 8]]","[0, 249, 125, 25, 272, 149, 26, 271, 173, 50, 270, 172, 73, 245, 171, 48, 268, 170, 73, 267, 170, 72, 267, 194, 97, 266, 194, 73, 241, 169, 98, 217, 170]"
3_12_367,intermediate_case2,intermediate_case2/3_12_367.txt,3,11,"[[6, 6], [10, 10], [5, 8], [5, 7], [10, 11], [6, 9], [4, 6], [11, 10], [7, 8], [3, 5], [11, 11], [7, 8], [4, 5], [12, 12], [8, 9], [5, 4], [12, 12], [9, 9], [6, 3], [11, 12], [9, 8], [6, 2], [12, 12], [9, 7], [5, 2], [12, 11], [9, 7], [4, 2], [12, 10], [9, 6], [3, 3], [12, 9], [8, 6]]","[125, 225, 172, 148, 249, 197, 123, 226, 174, 98, 250, 174, 99, 275, 199, 76, 275, 200, 53, 274, 176, 29, 275, 152, 28, 251, 152, 27, 227, 128, 50, 203, 127]"
3_12_368,intermediate_case2,intermediate_case2/3_12_368.txt,3,11,"[[12, 6], [6, 6], [3, 1], [12, 7], [7, 6], [4, 2], [11, 6], [6, 6], [5, 3], [10, 6], [5, 5], [6, 4], [11, 5], [6, 4], [7, 5], [11, 6], [7, 4], [8, 5], [11, 5], [7, 5], [9, 5], [12, 6], [8, 4], [10, 5], [11, 7], [9, 5], [10, 6], [12, 8], [9, 6], [11, 7], [12, 9], [9, 7], [11, 8]]","[131, 125, 2, 155, 126, 27, 130, 125, 52, 129, 100, 77, 106, 77, 102, 130, 78, 103, 106, 102, 104, 131, 79, 105, 154, 104, 129, 179, 128, 154, 203, 152, 178]"
3_12_369,intermediate_case2,intermediate_case2/3_12_369.txt,3,11,"[[1, 7], [7, 12], [6, 6], [1, 8], [8, 12], [5, 7], [2, 7], [7, 11], [5, 8], [2, 6], [8, 11], [5, 9], [3, 7], [9, 10], [6, 9], [4, 6], [9, 11], [7, 9], [3, 5], [8, 10], [6, 8], [3, 6], [9, 10], [6, 8], [4, 7], [8, 10], [6, 9], [3, 7], [8, 9], [6, 8], [2, 8], [8, 10], [5, 9]]","[144, 270, 125, 168, 271, 148, 145, 246, 172, 121, 247, 196, 146, 224, 197, 123, 248, 198, 98, 223, 173, 122, 224, 173, 147, 223, 197, 146, 199, 173, 169, 223, 196]"
3_12_37,intermediate_case2,intermediate_case2/3_12_37.txt,3,11,"[[6, 6], [1, 12], [2, 7], [5, 5], [1, 12], [3, 8], [6, 4], [1, 12], [3, 8], [6, 5], [1, 12], [3, 9], [7, 5], [2, 12], [4, 9], [7, 4], [1, 11], [4, 8], [8, 3], [2, 12], [5, 8], [7, 3], [1, 11], [4, 7], [8, 3], [1, 10], [5, 7], [7, 2], [1, 9], [4, 6], [6, 3], [1, 9], [3, 6]]","[125, 264, 145, 100, 264, 170, 77, 264, 170, 101, 264, 194, 102, 265, 195, 78, 240, 171, 55, 265, 172, 54, 240, 147, 55, 216, 148, 30, 192, 123, 53, 192, 122]"
3_12_370,intermediate_case2,intermediate_case2/3_12_370.txt,3,11,"[[6, 6], [3, 6], [4, 6], [6, 5], [4, 5], [5, 5], [7, 5], [5, 6], [6, 6], [8, 4], [5, 7], [7, 6], [7, 4], [5, 6], [6, 5], [6, 5], [4, 7], [5, 6], [7, 4], [4, 8], [6, 6], [7, 5], [3, 8], [5, 7], [6, 5], [2, 9], [4, 7], [5, 6], [1, 9], [3, 8], [5, 7], [1, 9], [3, 8]]","[125, 122, 123, 101, 99, 100, 102, 124, 125, 79, 148, 126, 78, 124, 101, 101, 147, 124, 78, 171, 125, 102, 170, 148, 101, 193, 147, 124, 192, 170, 148, 192, 170]"
3_12_371,intermediate_case2,intermediate_case2/3_12_371.txt,3,11,"[[9, 5], [6, 6], [2, 7], [9, 4], [5, 5], [3, 6], [9, 5], [4, 6], [4, 6], [10, 4], [5, 5], [5, 5], [11, 4], [5, 4], [6, 4], [10, 5], [4, 3], [7, 4], [9, 6], [4, 2], [7, 4], [8, 5], [5, 1], [7, 3], [9, 4], [5, 1], [7, 2], [9, 3], [4, 2], [7, 3], [10, 2], [4, 3], [7, 3]]","[104, 125, 145, 80, 100, 122, 104, 123, 123, 81, 100, 100, 82, 76, 77, 105, 51, 78, 128, 27, 78, 103, 4, 54, 80, 4, 30, 56, 27, 54, 33, 51, 54]"
