trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_case1_997,logic,logic/3_12_case1_997.txt,3,10,"[[6, 6], [8, 5], [9, 6], [6, 7], [7, 5], [8, 6], [6, 8], [6, 5], [7, 6], [6, 9], [5, 5], [6, 6], [6, 10], [4, 5], [5, 6], [6, 11], [3, 5], [4, 6], [6, 12], [2, 5], [3, 6], [6, 12], [1, 5], [2, 6], [6, 12], [1, 5], [1, 6], [6, 12], [1, 5], [1, 6]]","[125, 103, 128, 149, 102, 127, 173, 101, 126, 197, 100, 125, 221, 99, 124, 245, 98, 123, 269, 97, 122, 269, 96, 121, 269, 96, 120, 269, 96, 120]"
3_12_case2_110,logic,logic/3_12_case2_110.txt,3,11,"[[6, 6], [10, 1], [9, 12], [5, 6], [10, 2], [8, 12], [4, 6], [10, 3], [7, 12], [3, 6], [10, 4], [6, 12], [2, 6], [10, 5], [5, 12], [1, 6], [10, 6], [4, 12], [1, 6], [10, 7], [3, 12], [1, 6], [10, 8], [2, 12], [1, 6], [10, 9], [1, 12], [1, 6], [10, 10], [1, 12], [1, 6], [10, 11], [1, 12]]","[125, 9, 272, 124, 33, 271, 123, 57, 270, 122, 81, 269, 121, 105, 268, 120, 129, 267, 120, 153, 266, 120, 177, 265, 120, 201, 264, 120, 225, 264, 120, 249, 264]"
3_12_case2_122,logic,logic/3_12_case2_122.txt,3,10,"[[6, 6], [9, 4], [4, 2], [5, 6], [9, 5], [3, 2], [4, 6], [9, 6], [2, 2], [3, 6], [9, 7], [1, 2], [2, 6], [9, 8], [1, 2], [1, 6], [9, 9], [1, 2], [1, 6], [9, 10], [1, 2], [1, 6], [9, 11], [1, 2], [1, 6], [9, 12], [1, 2], [1, 6], [9, 12], [1, 2]]","[125, 80, 27, 124, 104, 26, 123, 128, 25, 122, 152, 24, 121, 176, 24, 120, 200, 24, 120, 224, 24, 120, 248, 24, 120, 272, 24, 120, 272, 24]"
3_12_case2_134,logic,logic/3_12_case2_134.txt,3,11,"[[6, 6], [5, 2], [1, 3], [5, 6], [5, 3], [1, 3], [4, 6], [5, 4], [1, 3], [3, 6], [5, 5], [1, 3], [2, 6], [5, 6], [1, 3], [1, 6], [5, 7], [1, 3], [1, 6], [5, 8], [1, 3], [1, 6], [5, 9], [1, 3], [1, 6], [5, 10], [1, 3], [1, 6], [5, 11], [1, 3], [1, 6], [5, 12], [1, 3]]","[125, 28, 48, 124, 52, 48, 123, 76, 48, 122, 100, 48, 121, 124, 48, 120, 148, 48, 120, 172, 48, 120, 196, 48, 120, 220, 48, 120, 244, 48, 120, 268, 48]"
3_12_case2_14,logic,logic/3_12_case2_14.txt,3,11,"[[6, 6], [7, 3], [2, 7], [5, 6], [7, 4], [1, 7], [4, 6], [7, 5], [1, 7], [3, 6], [7, 6], [1, 7], [2, 6], [7, 7], [1, 7], [1, 6], [7, 8], [1, 7], [1, 6], [7, 9], [1, 7], [1, 6], [7, 10], [1, 7], [1, 6], [7, 11], [1, 7], [1, 6], [7, 12], [1, 7], [1, 6], [7, 12], [1, 7]]","[125, 54, 145, 124, 78, 144, 123, 102, 144, 122, 126, 144, 121, 150, 144, 120, 174, 144, 120, 198, 144, 120, 222, 144, 120, 246, 144, 120, 270, 144, 120, 270, 144]"
3_12_case2_170,logic,logic/3_12_case2_170.txt,3,11,"[[6, 6], [9, 7], [10, 5], [5, 6], [9, 8], [9, 5], [4, 6], [9, 9], [8, 5], [3, 6], [9, 10], [7, 5], [2, 6], [9, 11], [6, 5], [1, 6], [9, 12], [5, 5], [1, 6], [9, 12], [4, 5], [1, 6], [9, 12], [3, 5], [1, 6], [9, 12], [2, 5], [1, 6], [9, 12], [1, 5], [1, 6], [9, 12], [1, 5]]","[125, 152, 105, 124, 176, 104, 123, 200, 103, 122, 224, 102, 121, 248, 101, 120, 272, 100, 120, 272, 99, 120, 272, 98, 120, 272, 97, 120, 272, 96, 120, 272, 96]"
3_12_case2_182,logic,logic/3_12_case2_182.txt,3,7,"[[6, 6], [6, 7], [2, 9], [5, 6], [6, 8], [1, 9], [4, 6], [6, 9], [1, 9], [3, 6], [6, 10], [1, 9], [2, 6], [6, 11], [1, 9], [1, 6], [6, 12], [1, 9], [1, 6], [6, 12], [1, 9]]","[125, 149, 193, 124, 173, 192, 123, 197, 192, 122, 221, 192, 121, 245, 192, 120, 269, 192, 120, 269, 192]"
3_12_case2_2,logic,logic/3_12_case2_2.txt,3,11,"[[6, 6], [5, 11], [12, 7], [5, 6], [5, 12], [11, 7], [4, 6], [5, 12], [10, 7], [3, 6], [5, 12], [9, 7], [2, 6], [5, 12], [8, 7], [1, 6], [5, 12], [7, 7], [1, 6], [5, 12], [6, 7], [1, 6], [5, 12], [5, 7], [1, 6], [5, 12], [4, 7], [1, 6], [5, 12], [3, 7], [1, 6], [5, 12], [2, 7]]","[125, 244, 155, 124, 268, 154, 123, 268, 153, 122, 268, 152, 121, 268, 151, 120, 268, 150, 120, 268, 149, 120, 268, 148, 120, 268, 147, 120, 268, 146, 120, 268, 145]"
3_12_case2_206,logic,logic/3_12_case2_206.txt,3,11,"[[6, 6], [4, 12], [11, 12], [5, 6], [4, 12], [10, 12], [4, 6], [4, 12], [9, 12], [3, 6], [4, 12], [8, 12], [2, 6], [4, 12], [7, 12], [1, 6], [4, 12], [6, 12], [1, 6], [4, 12], [5, 12], [1, 6], [4, 12], [4, 12], [1, 6], [4, 12], [3, 12], [1, 6], [4, 12], [2, 12], [1, 6], [4, 12], [1, 12]]","[125, 267, 274, 124, 267, 273, 123, 267, 272, 122, 267, 271, 121, 267, 270, 120, 267, 269, 120, 267, 268, 120, 267, 267, 120, 267, 266, 120, 267, 265, 120, 267, 264]"
3_12_case2_218,logic,logic/3_12_case2_218.txt,3,11,"[[6, 6], [4, 9], [10, 12], [5, 6], [4, 10], [9, 12], [4, 6], [4, 11], [8, 12], [3, 6], [4, 12], [7, 12], [2, 6], [4, 12], [6, 12], [1, 6], [4, 12], [5, 12], [1, 6], [4, 12], [4, 12], [1, 6], [4, 12], [3, 12], [1, 6], [4, 12], [2, 12], [1, 6], [4, 12], [1, 12], [1, 6], [4, 12], [1, 12]]","[125, 195, 273, 124, 219, 272, 123, 243, 271, 122, 267, 270, 121, 267, 269, 120, 267, 268, 120, 267, 267, 120, 267, 266, 120, 267, 265, 120, 267, 264, 120, 267, 264]"
3_12_case2_242,logic,logic/3_12_case2_242.txt,3,7,"[[6, 6], [1, 9], [2, 7], [5, 6], [1, 10], [1, 7], [4, 6], [1, 11], [1, 7], [3, 6], [1, 12], [1, 7], [2, 6], [1, 12], [1, 7], [1, 6], [1, 12], [1, 7], [1, 6], [1, 12], [1, 7]]","[125, 192, 145, 124, 216, 144, 123, 240, 144, 122, 264, 144, 121, 264, 144, 120, 264, 144, 120, 264, 144]"
3_12_case2_254,logic,logic/3_12_case2_254.txt,3,7,"[[6, 6], [4, 7], [2, 2], [5, 6], [4, 8], [1, 2], [4, 6], [4, 9], [1, 2], [3, 6], [4, 10], [1, 2], [2, 6], [4, 11], [1, 2], [1, 6], [4, 12], [1, 2], [1, 6], [4, 12], [1, 2]]","[125, 147, 25, 124, 171, 24, 123, 195, 24, 122, 219, 24, 121, 243, 24, 120, 267, 24, 120, 267, 24]"
3_12_case2_26,logic,logic/3_12_case2_26.txt,3,11,"[[6, 6], [12, 5], [10, 8], [5, 6], [12, 6], [9, 8], [4, 6], [12, 7], [8, 8], [3, 6], [12, 8], [7, 8], [2, 6], [12, 9], [6, 8], [1, 6], [12, 10], [5, 8], [1, 6], [12, 11], [4, 8], [1, 6], [12, 12], [3, 8], [1, 6], [12, 12], [2, 8], [1, 6], [12, 12], [1, 8], [1, 6], [12, 12], [1, 8]]","[125, 107, 177, 124, 131, 176, 123, 155, 175, 122, 179, 174, 121, 203, 173, 120, 227, 172, 120, 251, 171, 120, 275, 170, 120, 275, 169, 120, 275, 168, 120, 275, 168]"
3_12_case2_266,logic,logic/3_12_case2_266.txt,3,11,"[[6, 6], [4, 3], [3, 1], [5, 6], [4, 4], [2, 1], [4, 6], [4, 5], [1, 1], [3, 6], [4, 6], [1, 1], [2, 6], [4, 7], [1, 1], [1, 6], [4, 8], [1, 1], [1, 6], [4, 9], [1, 1], [1, 6], [4, 10], [1, 1], [1, 6], [4, 11], [1, 1], [1, 6], [4, 12], [1, 1], [1, 6], [4, 12], [1, 1]]","[125, 51, 2, 124, 75, 1, 123, 99, 0, 122, 123, 0, 121, 147, 0, 120, 171, 0, 120, 195, 0, 120, 219, 0, 120, 243, 0, 120, 267, 0, 120, 267, 0]"
3_12_case2_278,logic,logic/3_12_case2_278.txt,3,11,"[[6, 6], [8, 7], [10, 9], [5, 6], [8, 8], [9, 9], [4, 6], [8, 9], [8, 9], [3, 6], [8, 10], [7, 9], [2, 6], [8, 11], [6, 9], [1, 6], [8, 12], [5, 9], [1, 6], [8, 12], [4, 9], [1, 6], [8, 12], [3, 9], [1, 6], [8, 12], [2, 9], [1, 6], [8, 12], [1, 9], [1, 6], [8, 12], [1, 9]]","[125, 151, 201, 124, 175, 200, 123, 199, 199, 122, 223, 198, 121, 247, 197, 120, 271, 196, 120, 271, 195, 120, 271, 194, 120, 271, 193, 120, 271, 192, 120, 271, 192]"
3_12_case2_302,logic,logic/3_12_case2_302.txt,3,7,"[[6, 6], [1, 11], [1, 7], [5, 6], [1, 12], [1, 7], [4, 6], [1, 12], [1, 7], [3, 6], [1, 12], [1, 7], [2, 6], [1, 12], [1, 7], [1, 6], [1, 12], [1, 7], [1, 6], [1, 12], [1, 7]]","[125, 240, 144, 124, 264, 144, 123, 264, 144, 122, 264, 144, 121, 264, 144, 120, 264, 144, 120, 264, 144]"
3_12_case2_326,logic,logic/3_12_case2_326.txt,3,11,"[[6, 6], [2, 2], [2, 8], [5, 6], [2, 3], [1, 8], [4, 6], [2, 4], [1, 8], [3, 6], [2, 5], [1, 8], [2, 6], [2, 6], [1, 8], [1, 6], [2, 7], [1, 8], [1, 6], [2, 8], [1, 8], [1, 6], [2, 9], [1, 8], [1, 6], [2, 10], [1, 8], [1, 6], [2, 11], [1, 8], [1, 6], [2, 12], [1, 8]]","[125, 25, 169, 124, 49, 168, 123, 73, 168, 122, 97, 168, 121, 121, 168, 120, 145, 168, 120, 169, 168, 120, 193, 168, 120, 217, 168, 120, 241, 168, 120, 265, 168]"
3_12_case2_338,logic,logic/3_12_case2_338.txt,3,7,"[[6, 6], [9, 11], [2, 11], [5, 6], [9, 12], [1, 11], [4, 6], [9, 12], [1, 11], [3, 6], [9, 12], [1, 11], [2, 6], [9, 12], [1, 11], [1, 6], [9, 12], [1, 11], [1, 6], [9, 12], [1, 11]]","[125, 248, 241, 124, 272, 240, 123, 272, 240, 122, 272, 240, 121, 272, 240, 120, 272, 240, 120, 272, 240]"
3_12_case2_350,logic,logic/3_12_case2_350.txt,3,11,"[[6, 6], [8, 12], [10, 4], [5, 6], [8, 12], [9, 4], [4, 6], [8, 12], [8, 4], [3, 6], [8, 12], [7, 4], [2, 6], [8, 12], [6, 4], [1, 6], [8, 12], [5, 4], [1, 6], [8, 12], [4, 4], [1, 6], [8, 12], [3, 4], [1, 6], [8, 12], [2, 4], [1, 6], [8, 12], [1, 4], [1, 6], [8, 12], [1, 4]]","[125, 271, 81, 124, 271, 80, 123, 271, 79, 122, 271, 78, 121, 271, 77, 120, 271, 76, 120, 271, 75, 120, 271, 74, 120, 271, 73, 120, 271, 72, 120, 271, 72]"
3_12_case2_362,logic,logic/3_12_case2_362.txt,3,7,"[[6, 6], [11, 7], [2, 2], [5, 6], [11, 8], [1, 2], [4, 6], [11, 9], [1, 2], [3, 6], [11, 10], [1, 2], [2, 6], [11, 11], [1, 2], [1, 6], [11, 12], [1, 2], [1, 6], [11, 12], [1, 2]]","[125, 154, 25, 124, 178, 24, 123, 202, 24, 122, 226, 24, 121, 250, 24, 120, 274, 24, 120, 274, 24]"
3_12_case2_38,logic,logic/3_12_case2_38.txt,3,11,"[[6, 6], [2, 12], [12, 4], [5, 6], [2, 12], [11, 4], [4, 6], [2, 12], [10, 4], [3, 6], [2, 12], [9, 4], [2, 6], [2, 12], [8, 4], [1, 6], [2, 12], [7, 4], [1, 6], [2, 12], [6, 4], [1, 6], [2, 12], [5, 4], [1, 6], [2, 12], [4, 4], [1, 6], [2, 12], [3, 4], [1, 6], [2, 12], [2, 4]]","[125, 265, 83, 124, 265, 82, 123, 265, 81, 122, 265, 80, 121, 265, 79, 120, 265, 78, 120, 265, 77, 120, 265, 76, 120, 265, 75, 120, 265, 74, 120, 265, 73]"
3_12_case2_386,logic,logic/3_12_case2_386.txt,3,11,"[[6, 6], [6, 2], [4, 1], [5, 6], [6, 3], [3, 1], [4, 6], [6, 4], [2, 1], [3, 6], [6, 5], [1, 1], [2, 6], [6, 6], [1, 1], [1, 6], [6, 7], [1, 1], [1, 6], [6, 8], [1, 1], [1, 6], [6, 9], [1, 1], [1, 6], [6, 10], [1, 1], [1, 6], [6, 11], [1, 1], [1, 6], [6, 12], [1, 1]]","[125, 29, 3, 124, 53, 2, 123, 77, 1, 122, 101, 0, 121, 125, 0, 120, 149, 0, 120, 173, 0, 120, 197, 0, 120, 221, 0, 120, 245, 0, 120, 269, 0]"
3_12_case2_398,logic,logic/3_12_case2_398.txt,3,10,"[[6, 6], [12, 4], [1, 1], [5, 6], [12, 5], [1, 1], [4, 6], [12, 6], [1, 1], [3, 6], [12, 7], [1, 1], [2, 6], [12, 8], [1, 1], [1, 6], [12, 9], [1, 1], [1, 6], [12, 10], [1, 1], [1, 6], [12, 11], [1, 1], [1, 6], [12, 12], [1, 1], [1, 6], [12, 12], [1, 1]]","[125, 83, 0, 124, 107, 0, 123, 131, 0, 122, 155, 0, 121, 179, 0, 120, 203, 0, 120, 227, 0, 120, 251, 0, 120, 275, 0, 120, 275, 0]"
3_12_case2_410,logic,logic/3_12_case2_410.txt,3,11,"[[6, 6], [9, 11], [12, 2], [5, 6], [9, 12], [11, 2], [4, 6], [9, 12], [10, 2], [3, 6], [9, 12], [9, 2], [2, 6], [9, 12], [8, 2], [1, 6], [9, 12], [7, 2], [1, 6], [9, 12], [6, 2], [1, 6], [9, 12], [5, 2], [1, 6], [9, 12], [4, 2], [1, 6], [9, 12], [3, 2], [1, 6], [9, 12], [2, 2]]","[125, 248, 35, 124, 272, 34, 123, 272, 33, 122, 272, 32, 121, 272, 31, 120, 272, 30, 120, 272, 29, 120, 272, 28, 120, 272, 27, 120, 272, 26, 120, 272, 25]"
3_12_case2_422,logic,logic/3_12_case2_422.txt,3,7,"[[6, 6], [1, 10], [2, 9], [5, 6], [1, 11], [1, 9], [4, 6], [1, 12], [1, 9], [3, 6], [1, 12], [1, 9], [2, 6], [1, 12], [1, 9], [1, 6], [1, 12], [1, 9], [1, 6], [1, 12], [1, 9]]","[125, 216, 193, 124, 240, 192, 123, 264, 192, 122, 264, 192, 121, 264, 192, 120, 264, 192, 120, 264, 192]"
3_12_case2_434,logic,logic/3_12_case2_434.txt,3,11,"[[6, 6], [7, 3], [7, 3], [5, 6], [7, 4], [6, 3], [4, 6], [7, 5], [5, 3], [3, 6], [7, 6], [4, 3], [2, 6], [7, 7], [3, 3], [1, 6], [7, 8], [2, 3], [1, 6], [7, 9], [1, 3], [1, 6], [7, 10], [1, 3], [1, 6], [7, 11], [1, 3], [1, 6], [7, 12], [1, 3], [1, 6], [7, 12], [1, 3]]","[125, 54, 54, 124, 78, 53, 123, 102, 52, 122, 126, 51, 121, 150, 50, 120, 174, 49, 120, 198, 48, 120, 222, 48, 120, 246, 48, 120, 270, 48, 120, 270, 48]"
3_12_case2_458,logic,logic/3_12_case2_458.txt,3,7,"[[6, 6], [12, 8], [3, 9], [5, 6], [12, 9], [2, 9], [4, 6], [12, 10], [1, 9], [3, 6], [12, 11], [1, 9], [2, 6], [12, 12], [1, 9], [1, 6], [12, 12], [1, 9], [1, 6], [12, 12], [1, 9]]","[125, 179, 194, 124, 203, 193, 123, 227, 192, 122, 251, 192, 121, 275, 192, 120, 275, 192, 120, 275, 192]"
3_12_case2_470,logic,logic/3_12_case2_470.txt,3,10,"[[6, 6], [10, 4], [3, 12], [5, 6], [10, 5], [2, 12], [4, 6], [10, 6], [1, 12], [3, 6], [10, 7], [1, 12], [2, 6], [10, 8], [1, 12], [1, 6], [10, 9], [1, 12], [1, 6], [10, 10], [1, 12], [1, 6], [10, 11], [1, 12], [1, 6], [10, 12], [1, 12], [1, 6], [10, 12], [1, 12]]","[125, 81, 266, 124, 105, 265, 123, 129, 264, 122, 153, 264, 121, 177, 264, 120, 201, 264, 120, 225, 264, 120, 249, 264, 120, 273, 264, 120, 273, 264]"
3_12_case2_482,logic,logic/3_12_case2_482.txt,3,11,"[[6, 6], [9, 1], [1, 10], [5, 6], [9, 2], [1, 10], [4, 6], [9, 3], [1, 10], [3, 6], [9, 4], [1, 10], [2, 6], [9, 5], [1, 10], [1, 6], [9, 6], [1, 10], [1, 6], [9, 7], [1, 10], [1, 6], [9, 8], [1, 10], [1, 6], [9, 9], [1, 10], [1, 6], [9, 10], [1, 10], [1, 6], [9, 11], [1, 10]]","[125, 8, 216, 124, 32, 216, 123, 56, 216, 122, 80, 216, 121, 104, 216, 120, 128, 216, 120, 152, 216, 120, 176, 216, 120, 200, 216, 120, 224, 216, 120, 248, 216]"
3_12_case2_494,logic,logic/3_12_case2_494.txt,3,11,"[[6, 6], [1, 3], [6, 7], [5, 6], [1, 4], [5, 7], [4, 6], [1, 5], [4, 7], [3, 6], [1, 6], [3, 7], [2, 6], [1, 7], [2, 7], [1, 6], [1, 8], [1, 7], [1, 6], [1, 9], [1, 7], [1, 6], [1, 10], [1, 7], [1, 6], [1, 11], [1, 7], [1, 6], [1, 12], [1, 7], [1, 6], [1, 12], [1, 7]]","[125, 48, 149, 124, 72, 148, 123, 96, 147, 122, 120, 146, 121, 144, 145, 120, 168, 144, 120, 192, 144, 120, 216, 144, 120, 240, 144, 120, 264, 144, 120, 264, 144]"
3_12_case2_50,logic,logic/3_12_case2_50.txt,3,11,"[[6, 6], [12, 1], [12, 12], [5, 6], [12, 2], [11, 12], [4, 6], [12, 3], [10, 12], [3, 6], [12, 4], [9, 12], [2, 6], [12, 5], [8, 12], [1, 6], [12, 6], [7, 12], [1, 6], [12, 7], [6, 12], [1, 6], [12, 8], [5, 12], [1, 6], [12, 9], [4, 12], [1, 6], [12, 10], [3, 12], [1, 6], [12, 11], [2, 12]]","[125, 11, 275, 124, 35, 274, 123, 59, 273, 122, 83, 272, 121, 107, 271, 120, 131, 270, 120, 155, 269, 120, 179, 268, 120, 203, 267, 120, 227, 266, 120, 251, 265]"
3_12_case2_506,logic,logic/3_12_case2_506.txt,3,11,"[[6, 6], [4, 2], [10, 9], [5, 6], [4, 3], [9, 9], [4, 6], [4, 4], [8, 9], [3, 6], [4, 5], [7, 9], [2, 6], [4, 6], [6, 9], [1, 6], [4, 7], [5, 9], [1, 6], [4, 8], [4, 9], [1, 6], [4, 9], [3, 9], [1, 6], [4, 10], [2, 9], [1, 6], [4, 11], [1, 9], [1, 6], [4, 12], [1, 9]]","[125, 27, 201, 124, 51, 200, 123, 75, 199, 122, 99, 198, 121, 123, 197, 120, 147, 196, 120, 171, 195, 120, 195, 194, 120, 219, 193, 120, 243, 192, 120, 267, 192]"
3_12_case2_518,logic,logic/3_12_case2_518.txt,3,10,"[[6, 6], [4, 4], [9, 3], [5, 6], [4, 5], [8, 3], [4, 6], [4, 6], [7, 3], [3, 6], [4, 7], [6, 3], [2, 6], [4, 8], [5, 3], [1, 6], [4, 9], [4, 3], [1, 6], [4, 10], [3, 3], [1, 6], [4, 11], [2, 3], [1, 6], [4, 12], [1, 3], [1, 6], [4, 12], [1, 3]]","[125, 75, 56, 124, 99, 55, 123, 123, 54, 122, 147, 53, 121, 171, 52, 120, 195, 51, 120, 219, 50, 120, 243, 49, 120, 267, 48, 120, 267, 48]"
3_12_case2_530,logic,logic/3_12_case2_530.txt,3,11,"[[6, 6], [6, 10], [12, 7], [5, 6], [6, 11], [11, 7], [4, 6], [6, 12], [10, 7], [3, 6], [6, 12], [9, 7], [2, 6], [6, 12], [8, 7], [1, 6], [6, 12], [7, 7], [1, 6], [6, 12], [6, 7], [1, 6], [6, 12], [5, 7], [1, 6], [6, 12], [4, 7], [1, 6], [6, 12], [3, 7], [1, 6], [6, 12], [2, 7]]","[125, 221, 155, 124, 245, 154, 123, 269, 153, 122, 269, 152, 121, 269, 151, 120, 269, 150, 120, 269, 149, 120, 269, 148, 120, 269, 147, 120, 269, 146, 120, 269, 145]"
3_12_case2_542,logic,logic/3_12_case2_542.txt,3,11,"[[6, 6], [6, 2], [12, 10], [5, 6], [6, 3], [11, 10], [4, 6], [6, 4], [10, 10], [3, 6], [6, 5], [9, 10], [2, 6], [6, 6], [8, 10], [1, 6], [6, 7], [7, 10], [1, 6], [6, 8], [6, 10], [1, 6], [6, 9], [5, 10], [1, 6], [6, 10], [4, 10], [1, 6], [6, 11], [3, 10], [1, 6], [6, 12], [2, 10]]","[125, 29, 227, 124, 53, 226, 123, 77, 225, 122, 101, 224, 121, 125, 223, 120, 149, 222, 120, 173, 221, 120, 197, 220, 120, 221, 219, 120, 245, 218, 120, 269, 217]"
3_12_case2_554,logic,logic/3_12_case2_554.txt,3,8,"[[6, 6], [3, 6], [3, 10], [5, 6], [3, 7], [2, 10], [4, 6], [3, 8], [1, 10], [3, 6], [3, 9], [1, 10], [2, 6], [3, 10], [1, 10], [1, 6], [3, 11], [1, 10], [1, 6], [3, 12], [1, 10], [1, 6], [3, 12], [1, 10]]","[125, 122, 218, 124, 146, 217, 123, 170, 216, 122, 194, 216, 121, 218, 216, 120, 242, 216, 120, 266, 216, 120, 266, 216]"
3_12_case2_566,logic,logic/3_12_case2_566.txt,3,11,"[[6, 6], [7, 1], [5, 4], [5, 6], [7, 2], [4, 4], [4, 6], [7, 3], [3, 4], [3, 6], [7, 4], [2, 4], [2, 6], [7, 5], [1, 4], [1, 6], [7, 6], [1, 4], [1, 6], [7, 7], [1, 4], [1, 6], [7, 8], [1, 4], [1, 6], [7, 9], [1, 4], [1, 6], [7, 10], [1, 4], [1, 6], [7, 11], [1, 4]]","[125, 6, 76, 124, 30, 75, 123, 54, 74, 122, 78, 73, 121, 102, 72, 120, 126, 72, 120, 150, 72, 120, 174, 72, 120, 198, 72, 120, 222, 72, 120, 246, 72]"
3_12_case2_578,logic,logic/3_12_case2_578.txt,3,11,"[[6, 6], [4, 2], [12, 12], [5, 6], [4, 3], [11, 12], [4, 6], [4, 4], [10, 12], [3, 6], [4, 5], [9, 12], [2, 6], [4, 6], [8, 12], [1, 6], [4, 7], [7, 12], [1, 6], [4, 8], [6, 12], [1, 6], [4, 9], [5, 12], [1, 6], [4, 10], [4, 12], [1, 6], [4, 11], [3, 12], [1, 6], [4, 12], [2, 12]]","[125, 27, 275, 124, 51, 274, 123, 75, 273, 122, 99, 272, 121, 123, 271, 120, 147, 270, 120, 171, 269, 120, 195, 268, 120, 219, 267, 120, 243, 266, 120, 267, 265]"
3_12_case2_590,logic,logic/3_12_case2_590.txt,3,11,"[[6, 6], [5, 9], [11, 6], [5, 6], [5, 10], [10, 6], [4, 6], [5, 11], [9, 6], [3, 6], [5, 12], [8, 6], [2, 6], [5, 12], [7, 6], [1, 6], [5, 12], [6, 6], [1, 6], [5, 12], [5, 6], [1, 6], [5, 12], [4, 6], [1, 6], [5, 12], [3, 6], [1, 6], [5, 12], [2, 6], [1, 6], [5, 12], [1, 6]]","[125, 196, 130, 124, 220, 129, 123, 244, 128, 122, 268, 127, 121, 268, 126, 120, 268, 125, 120, 268, 124, 120, 268, 123, 120, 268, 122, 120, 268, 121, 120, 268, 120]"
3_12_case2_602,logic,logic/3_12_case2_602.txt,3,10,"[[6, 6], [1, 6], [9, 6], [5, 6], [1, 7], [8, 6], [4, 6], [1, 8], [7, 6], [3, 6], [1, 9], [6, 6], [2, 6], [1, 10], [5, 6], [1, 6], [1, 11], [4, 6], [1, 6], [1, 12], [3, 6], [1, 6], [1, 12], [2, 6], [1, 6], [1, 12], [1, 6], [1, 6], [1, 12], [1, 6]]","[125, 120, 128, 124, 144, 127, 123, 168, 126, 122, 192, 125, 121, 216, 124, 120, 240, 123, 120, 264, 122, 120, 264, 121, 120, 264, 120, 120, 264, 120]"
3_12_case2_62,logic,logic/3_12_case2_62.txt,3,11,"[[6, 6], [10, 10], [10, 4], [5, 6], [10, 11], [9, 4], [4, 6], [10, 12], [8, 4], [3, 6], [10, 12], [7, 4], [2, 6], [10, 12], [6, 4], [1, 6], [10, 12], [5, 4], [1, 6], [10, 12], [4, 4], [1, 6], [10, 12], [3, 4], [1, 6], [10, 12], [2, 4], [1, 6], [10, 12], [1, 4], [1, 6], [10, 12], [1, 4]]","[125, 225, 81, 124, 249, 80, 123, 273, 79, 122, 273, 78, 121, 273, 77, 120, 273, 76, 120, 273, 75, 120, 273, 74, 120, 273, 73, 120, 273, 72, 120, 273, 72]"
3_12_case2_638,logic,logic/3_12_case2_638.txt,3,11,"[[6, 6], [7, 2], [1, 8], [5, 6], [7, 3], [1, 8], [4, 6], [7, 4], [1, 8], [3, 6], [7, 5], [1, 8], [2, 6], [7, 6], [1, 8], [1, 6], [7, 7], [1, 8], [1, 6], [7, 8], [1, 8], [1, 6], [7, 9], [1, 8], [1, 6], [7, 10], [1, 8], [1, 6], [7, 11], [1, 8], [1, 6], [7, 12], [1, 8]]","[125, 30, 168, 124, 54, 168, 123, 78, 168, 122, 102, 168, 121, 126, 168, 120, 150, 168, 120, 174, 168, 120, 198, 168, 120, 222, 168, 120, 246, 168, 120, 270, 168]"
3_12_case2_650,logic,logic/3_12_case2_650.txt,3,11,"[[6, 6], [1, 5], [11, 7], [5, 6], [1, 6], [10, 7], [4, 6], [1, 7], [9, 7], [3, 6], [1, 8], [8, 7], [2, 6], [1, 9], [7, 7], [1, 6], [1, 10], [6, 7], [1, 6], [1, 11], [5, 7], [1, 6], [1, 12], [4, 7], [1, 6], [1, 12], [3, 7], [1, 6], [1, 12], [2, 7], [1, 6], [1, 12], [1, 7]]","[125, 96, 154, 124, 120, 153, 123, 144, 152, 122, 168, 151, 121, 192, 150, 120, 216, 149, 120, 240, 148, 120, 264, 147, 120, 264, 146, 120, 264, 145, 120, 264, 144]"
3_12_case2_674,logic,logic/3_12_case2_674.txt,3,10,"[[6, 6], [8, 4], [5, 3], [5, 6], [8, 5], [4, 3], [4, 6], [8, 6], [3, 3], [3, 6], [8, 7], [2, 3], [2, 6], [8, 8], [1, 3], [1, 6], [8, 9], [1, 3], [1, 6], [8, 10], [1, 3], [1, 6], [8, 11], [1, 3], [1, 6], [8, 12], [1, 3], [1, 6], [8, 12], [1, 3]]","[125, 79, 52, 124, 103, 51, 123, 127, 50, 122, 151, 49, 121, 175, 48, 120, 199, 48, 120, 223, 48, 120, 247, 48, 120, 271, 48, 120, 271, 48]"
3_12_case2_686,logic,logic/3_12_case2_686.txt,3,9,"[[6, 6], [1, 5], [7, 3], [5, 6], [1, 6], [6, 3], [4, 6], [1, 7], [5, 3], [3, 6], [1, 8], [4, 3], [2, 6], [1, 9], [3, 3], [1, 6], [1, 10], [2, 3], [1, 6], [1, 11], [1, 3], [1, 6], [1, 12], [1, 3], [1, 6], [1, 12], [1, 3]]","[125, 96, 54, 124, 120, 53, 123, 144, 52, 122, 168, 51, 121, 192, 50, 120, 216, 49, 120, 240, 48, 120, 264, 48, 120, 264, 48]"
