trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_310,random,random/3_12_310.txt,3,11,"[[6, 6], [3, 2], [12, 8], [6, 5], [2, 3], [12, 9], [5, 5], [1, 3], [12, 10], [4, 5], [2, 4], [12, 9], [4, 6], [2, 3], [12, 10], [3, 6], [3, 4], [11, 10], [2, 6], [4, 3], [11, 11], [3, 6], [3, 2], [12, 10], [2, 6], [2, 2], [12, 9], [3, 5], [3, 2], [12, 10], [4, 4], [3, 1], [11, 11]]","[125, 26, 179, 101, 49, 203, 100, 48, 227, 99, 73, 203, 123, 49, 227, 122, 74, 226, 121, 51, 250, 122, 26, 227, 121, 25, 203, 98, 26, 227, 75, 2, 250]"
3_12_311,random,random/3_12_311.txt,3,11,"[[6, 2], [6, 6], [3, 10], [5, 1], [5, 7], [4, 10], [4, 2], [6, 6], [4, 11], [5, 3], [7, 5], [3, 11], [5, 2], [7, 6], [2, 11], [4, 3], [6, 6], [1, 11], [3, 2], [7, 7], [2, 10], [2, 3], [7, 6], [2, 11], [2, 4], [8, 7], [3, 11], [1, 4], [7, 8], [2, 11], [1, 5], [6, 8], [1, 11]]","[29, 125, 218, 4, 148, 219, 27, 125, 243, 52, 102, 242, 28, 126, 241, 51, 125, 240, 26, 150, 217, 49, 126, 241, 73, 151, 242, 72, 174, 241, 96, 173, 240]"
3_12_312,random,random/3_12_312.txt,3,11,"[[7, 8], [1, 5], [6, 6], [7, 9], [2, 6], [5, 5], [6, 8], [2, 7], [6, 5], [5, 9], [1, 7], [6, 6], [5, 10], [1, 6], [7, 6], [5, 9], [1, 5], [6, 6], [5, 10], [2, 4], [6, 7], [4, 11], [1, 4], [5, 7], [5, 11], [1, 5], [6, 7], [5, 10], [2, 6], [5, 7], [6, 10], [3, 6], [6, 7]]","[174, 96, 125, 198, 121, 100, 173, 145, 101, 196, 144, 125, 220, 120, 126, 196, 96, 125, 220, 73, 149, 243, 72, 148, 244, 96, 149, 220, 121, 148, 221, 122, 149]"
3_12_313,random,random/3_12_313.txt,3,11,"[[6, 6], [8, 6], [5, 12], [7, 6], [7, 7], [4, 12], [8, 5], [8, 6], [5, 11], [7, 6], [8, 7], [4, 12], [7, 5], [9, 8], [3, 12], [8, 6], [10, 7], [4, 12], [8, 5], [11, 7], [5, 11], [9, 4], [10, 7], [6, 12], [9, 3], [11, 6], [6, 11], [10, 2], [10, 6], [5, 10], [9, 1], [9, 6], [6, 11]]","[125, 127, 268, 126, 150, 267, 103, 127, 244, 126, 151, 267, 102, 176, 266, 127, 153, 267, 103, 154, 244, 80, 153, 269, 56, 130, 245, 33, 129, 220, 8, 128, 245]"
3_12_314,random,random/3_12_314.txt,3,11,"[[10, 3], [6, 6], [4, 6], [9, 4], [7, 5], [3, 5], [10, 5], [6, 4], [4, 4], [11, 4], [6, 3], [4, 3], [10, 3], [7, 2], [5, 2], [9, 3], [8, 1], [6, 2], [9, 2], [9, 1], [5, 3], [8, 2], [9, 2], [6, 3], [9, 3], [8, 3], [6, 2], [8, 2], [9, 2], [5, 3], [7, 2], [9, 3], [5, 4]]","[57, 125, 123, 80, 102, 98, 105, 77, 75, 82, 53, 51, 57, 30, 28, 56, 7, 29, 32, 8, 52, 31, 32, 53, 56, 55, 29, 31, 32, 52, 30, 56, 76]"
3_12_315,random,random/3_12_315.txt,3,11,"[[10, 1], [7, 9], [6, 6], [9, 1], [6, 10], [5, 6], [10, 1], [5, 11], [4, 6], [9, 1], [6, 10], [4, 7], [10, 2], [5, 11], [4, 8], [9, 1], [5, 10], [4, 7], [8, 1], [5, 9], [3, 7], [9, 1], [6, 9], [2, 7], [8, 1], [6, 10], [1, 7], [9, 2], [7, 10], [1, 6], [10, 2], [6, 9], [1, 5]]","[9, 198, 125, 8, 221, 124, 9, 244, 123, 8, 221, 147, 33, 244, 171, 8, 220, 147, 7, 196, 146, 8, 197, 145, 7, 221, 144, 32, 222, 120, 33, 197, 96]"
3_12_316,random,random/3_12_316.txt,3,11,"[[6, 6], [4, 11], [12, 3], [7, 7], [3, 11], [11, 3], [6, 6], [2, 11], [12, 2], [5, 5], [3, 12], [11, 2], [6, 5], [2, 12], [12, 3], [7, 4], [3, 12], [12, 4], [7, 3], [4, 12], [12, 5], [6, 2], [5, 11], [12, 6], [7, 1], [4, 10], [12, 7], [6, 2], [5, 10], [11, 6], [5, 2], [4, 11], [11, 5]]","[125, 243, 59, 150, 242, 58, 125, 241, 35, 100, 266, 34, 101, 265, 59, 78, 266, 83, 54, 267, 107, 29, 244, 131, 6, 219, 155, 29, 220, 130, 28, 243, 106]"
3_12_317,random,random/3_12_317.txt,3,11,"[[8, 6], [6, 6], [10, 2], [9, 5], [7, 5], [9, 3], [10, 6], [8, 4], [8, 3], [11, 7], [9, 5], [7, 2], [10, 6], [10, 4], [6, 1], [11, 6], [10, 5], [7, 1], [10, 6], [11, 5], [6, 2], [9, 6], [10, 6], [7, 2], [10, 5], [9, 7], [7, 3], [11, 6], [8, 8], [6, 2], [10, 7], [9, 7], [7, 1]]","[127, 125, 33, 104, 102, 56, 129, 79, 55, 154, 104, 30, 129, 81, 5, 130, 105, 6, 129, 106, 29, 128, 129, 30, 105, 152, 54, 130, 175, 29, 153, 152, 6]"
3_12_318,random,random/3_12_318.txt,3,11,"[[3, 10], [1, 3], [6, 6], [2, 9], [2, 3], [5, 5], [1, 10], [3, 4], [4, 5], [2, 11], [2, 4], [5, 6], [2, 12], [1, 4], [6, 7], [3, 12], [2, 4], [5, 8], [2, 12], [2, 3], [6, 9], [2, 11], [3, 3], [5, 10], [2, 10], [3, 4], [5, 11], [2, 11], [4, 5], [6, 10], [2, 10], [3, 4], [7, 10]]","[218, 48, 125, 193, 49, 100, 216, 74, 99, 241, 73, 124, 265, 72, 149, 266, 73, 172, 265, 49, 197, 241, 50, 220, 217, 74, 244, 241, 99, 221, 217, 74, 222]"
3_12_319,random,random/3_12_319.txt,3,11,"[[6, 6], [2, 2], [8, 4], [5, 6], [3, 2], [9, 3], [6, 7], [3, 1], [10, 3], [6, 6], [4, 1], [9, 4], [5, 6], [3, 1], [8, 3], [6, 7], [3, 2], [9, 3], [6, 6], [3, 1], [10, 2], [6, 5], [4, 2], [9, 3], [6, 4], [5, 3], [8, 4], [5, 3], [4, 3], [7, 5], [4, 2], [5, 4], [7, 4]]","[125, 25, 79, 124, 26, 56, 149, 2, 57, 125, 3, 80, 124, 2, 55, 149, 26, 56, 125, 2, 33, 101, 27, 56, 77, 52, 79, 52, 51, 102, 27, 76, 78]"
3_12_32,random,random/3_12_32.txt,3,11,"[[3, 10], [6, 6], [7, 8], [2, 10], [7, 6], [6, 7], [3, 9], [7, 5], [7, 8], [3, 10], [8, 4], [7, 9], [3, 11], [9, 3], [6, 10], [2, 10], [9, 4], [7, 10], [1, 11], [8, 3], [6, 9], [1, 10], [8, 2], [5, 10], [2, 11], [8, 1], [4, 9], [1, 10], [9, 2], [5, 10], [2, 9], [8, 3], [6, 11]]","[218, 125, 174, 217, 126, 149, 194, 102, 174, 218, 79, 198, 242, 56, 221, 217, 80, 222, 240, 55, 197, 216, 31, 220, 241, 7, 195, 216, 32, 220, 193, 55, 245]"
3_12_320,random,random/3_12_320.txt,3,11,"[[11, 7], [6, 6], [4, 11], [11, 8], [6, 7], [3, 12], [10, 9], [6, 8], [3, 11], [11, 10], [6, 7], [3, 10], [12, 11], [7, 7], [3, 11], [11, 11], [8, 7], [3, 10], [12, 10], [8, 6], [2, 11], [12, 11], [7, 6], [2, 10], [11, 12], [6, 6], [3, 11], [12, 11], [6, 7], [2, 10], [11, 12], [6, 8], [3, 10]]","[154, 125, 243, 178, 149, 266, 201, 173, 242, 226, 149, 218, 251, 150, 242, 250, 151, 218, 227, 127, 241, 251, 126, 217, 274, 125, 242, 251, 149, 217, 274, 173, 218]"
3_12_321,random,random/3_12_321.txt,3,11,"[[5, 8], [10, 4], [6, 6], [4, 7], [9, 4], [5, 6], [4, 8], [10, 3], [4, 7], [5, 7], [9, 4], [4, 6], [4, 8], [10, 4], [5, 6], [5, 9], [9, 4], [5, 5], [5, 10], [9, 3], [6, 6], [5, 11], [8, 3], [7, 6], [6, 12], [9, 2], [7, 5], [7, 12], [8, 2], [7, 6], [8, 12], [9, 3], [6, 6]]","[172, 81, 125, 147, 80, 124, 171, 57, 147, 148, 80, 123, 171, 81, 124, 196, 80, 100, 220, 56, 125, 244, 55, 126, 269, 32, 102, 270, 31, 126, 271, 56, 125]"
3_12_322,random,random/3_12_322.txt,3,11,"[[6, 6], [7, 3], [5, 10], [6, 7], [7, 4], [6, 11], [7, 7], [8, 3], [5, 11], [6, 6], [9, 4], [4, 10], [7, 5], [9, 3], [4, 9], [6, 6], [8, 4], [5, 9], [7, 6], [9, 4], [6, 9], [6, 7], [9, 3], [5, 9], [6, 6], [10, 4], [4, 8], [5, 6], [11, 3], [3, 7], [6, 7], [12, 2], [4, 8]]","[125, 54, 220, 149, 78, 245, 150, 55, 244, 125, 80, 219, 102, 56, 195, 125, 79, 196, 126, 80, 197, 149, 56, 196, 125, 81, 171, 124, 58, 146, 149, 35, 171]"
3_12_323,random,random/3_12_323.txt,3,11,"[[1, 7], [6, 6], [9, 1], [1, 6], [7, 7], [10, 1], [2, 5], [6, 6], [10, 2], [3, 6], [7, 5], [10, 1], [4, 5], [6, 6], [11, 1], [5, 5], [6, 7], [12, 1], [6, 4], [6, 8], [12, 2], [7, 5], [6, 7], [11, 2], [6, 6], [5, 7], [12, 1], [7, 5], [4, 6], [12, 2], [6, 5], [4, 7], [12, 1]]","[144, 125, 8, 120, 150, 9, 97, 125, 33, 122, 102, 9, 99, 125, 10, 100, 149, 11, 77, 173, 35, 102, 149, 34, 125, 148, 11, 102, 123, 35, 101, 147, 11]"
3_12_325,random,random/3_12_325.txt,3,11,"[[6, 6], [6, 4], [2, 3], [7, 5], [6, 5], [3, 2], [6, 6], [5, 6], [3, 3], [5, 5], [6, 7], [2, 3], [4, 5], [7, 7], [2, 4], [5, 5], [7, 8], [3, 4], [6, 6], [6, 8], [4, 4], [6, 5], [7, 8], [5, 3], [5, 6], [8, 8], [4, 2], [6, 5], [9, 9], [4, 1], [5, 4], [10, 9], [3, 2]]","[125, 77, 49, 102, 101, 26, 125, 124, 50, 100, 149, 49, 99, 150, 73, 100, 174, 74, 125, 173, 75, 101, 174, 52, 124, 175, 27, 101, 200, 3, 76, 201, 26]"
3_12_326,random,random/3_12_326.txt,3,11,"[[4, 5], [6, 6], [4, 1], [3, 4], [7, 5], [3, 1], [2, 3], [8, 4], [2, 1], [2, 2], [7, 5], [1, 1], [3, 1], [8, 4], [1, 2], [2, 1], [7, 5], [1, 1], [3, 1], [7, 6], [1, 2], [4, 1], [6, 5], [2, 1], [5, 2], [7, 4], [3, 1], [4, 2], [6, 4], [2, 2], [3, 3], [6, 3], [1, 2]]","[99, 125, 3, 74, 102, 2, 49, 79, 1, 25, 102, 0, 2, 79, 24, 1, 102, 0, 2, 126, 24, 3, 101, 1, 28, 78, 2, 27, 77, 25, 50, 53, 24]"
3_12_327,random,random/3_12_327.txt,3,11,"[[1, 2], [1, 12], [6, 6], [2, 3], [1, 11], [5, 7], [2, 2], [2, 12], [6, 6], [3, 2], [3, 11], [5, 7], [4, 2], [4, 11], [5, 8], [4, 1], [3, 10], [5, 7], [3, 2], [3, 9], [6, 8], [4, 2], [3, 10], [7, 9], [5, 1], [4, 10], [6, 10], [6, 1], [4, 9], [5, 10], [7, 1], [5, 8], [4, 11]]","[24, 264, 125, 49, 240, 148, 25, 265, 125, 26, 242, 148, 27, 243, 172, 3, 218, 148, 26, 194, 173, 27, 218, 198, 4, 219, 221, 5, 195, 220, 6, 172, 243]"
3_12_328,random,random/3_12_328.txt,3,11,"[[6, 6], [5, 11], [6, 5], [7, 6], [6, 11], [7, 4], [8, 6], [7, 11], [6, 5], [7, 7], [8, 10], [7, 4], [7, 8], [7, 9], [7, 3], [8, 8], [8, 10], [6, 2], [9, 7], [7, 10], [5, 1], [9, 8], [8, 10], [5, 2], [9, 7], [7, 9], [4, 1], [8, 8], [8, 10], [5, 1], [9, 7], [8, 9], [4, 1]]","[125, 244, 101, 126, 245, 78, 127, 246, 101, 150, 223, 78, 174, 198, 54, 175, 223, 29, 152, 222, 4, 176, 223, 28, 152, 198, 3, 175, 223, 4, 152, 199, 3]"
3_12_329,random,random/3_12_329.txt,3,11,"[[3, 10], [6, 6], [5, 8], [4, 11], [5, 5], [6, 8], [4, 10], [4, 6], [7, 9], [3, 11], [4, 7], [6, 10], [4, 12], [5, 7], [5, 11], [5, 11], [6, 8], [6, 12], [5, 10], [6, 9], [7, 12], [6, 10], [7, 10], [8, 12], [5, 11], [8, 9], [7, 11], [4, 11], [8, 10], [7, 10], [3, 10], [9, 9], [6, 9]]","[218, 125, 172, 243, 100, 173, 219, 123, 198, 242, 147, 221, 267, 148, 244, 244, 173, 269, 220, 197, 270, 221, 222, 271, 244, 199, 246, 243, 223, 222, 218, 200, 197]"
3_12_33,random,random/3_12_33.txt,3,11,"[[3, 10], [4, 1], [6, 6], [4, 9], [5, 1], [6, 5], [5, 8], [4, 2], [5, 4], [6, 7], [3, 3], [6, 5], [6, 8], [3, 4], [6, 6], [7, 8], [4, 5], [6, 7], [8, 8], [5, 6], [5, 7], [7, 7], [4, 5], [4, 7], [7, 6], [3, 4], [5, 8], [6, 6], [3, 3], [4, 7], [7, 6], [4, 3], [5, 6]]","[218, 3, 125, 195, 4, 101, 172, 27, 76, 149, 50, 101, 173, 74, 125, 174, 99, 149, 175, 124, 148, 150, 99, 147, 126, 74, 172, 125, 50, 147, 126, 51, 124]"
3_12_330,random,random/3_12_330.txt,3,11,"[[7, 11], [6, 2], [6, 6], [6, 12], [7, 3], [6, 7], [5, 11], [8, 3], [6, 6], [6, 12], [7, 3], [5, 6], [5, 12], [6, 4], [6, 6], [4, 11], [6, 3], [7, 5], [3, 10], [6, 2], [8, 6], [4, 10], [6, 1], [9, 5], [5, 10], [7, 1], [8, 4], [4, 11], [8, 2], [9, 3], [5, 10], [9, 3], [10, 4]]","[246, 29, 125, 269, 54, 149, 244, 55, 125, 269, 54, 124, 268, 77, 125, 243, 53, 102, 218, 29, 127, 219, 5, 104, 220, 6, 79, 243, 31, 56, 220, 56, 81]"
3_12_333,random,random/3_12_333.txt,3,11,"[[1, 6], [12, 11], [6, 6], [1, 5], [11, 10], [5, 7], [2, 5], [12, 9], [6, 6], [2, 4], [11, 8], [6, 7], [1, 5], [10, 9], [5, 6], [1, 6], [10, 8], [5, 5], [1, 5], [9, 9], [4, 5], [2, 5], [8, 10], [3, 4], [2, 4], [8, 11], [2, 5], [2, 5], [8, 12], [1, 6], [1, 4], [9, 12], [1, 7]]","[120, 251, 125, 96, 226, 148, 97, 203, 125, 73, 178, 149, 96, 201, 124, 120, 177, 100, 96, 200, 99, 97, 223, 74, 73, 247, 97, 97, 271, 120, 72, 272, 144]"
3_12_334,random,random/3_12_334.txt,3,11,"[[6, 6], [11, 5], [1, 1], [7, 5], [10, 4], [1, 2], [8, 4], [10, 3], [1, 1], [8, 5], [11, 3], [2, 1], [9, 5], [12, 4], [3, 2], [9, 4], [12, 3], [2, 3], [8, 4], [11, 3], [1, 4], [7, 4], [11, 2], [1, 3], [7, 5], [10, 2], [1, 2], [7, 4], [11, 1], [1, 1], [6, 4], [11, 2], [2, 2]]","[125, 106, 0, 102, 81, 24, 79, 57, 0, 103, 58, 1, 104, 83, 26, 80, 59, 49, 79, 58, 72, 78, 34, 48, 102, 33, 24, 78, 10, 0, 77, 34, 25]"
3_12_337,random,random/3_12_337.txt,3,11,"[[6, 6], [10, 10], [8, 10], [6, 5], [10, 11], [9, 9], [7, 5], [11, 12], [10, 10], [8, 6], [10, 12], [10, 9], [8, 7], [10, 11], [10, 10], [7, 7], [9, 10], [11, 10], [7, 8], [8, 9], [12, 11], [6, 7], [7, 8], [12, 12], [6, 8], [6, 9], [12, 11], [7, 7], [6, 10], [11, 12], [6, 7], [5, 11], [10, 12]]","[125, 225, 223, 101, 249, 200, 102, 274, 225, 127, 273, 201, 151, 249, 225, 150, 224, 226, 174, 199, 251, 149, 174, 275, 173, 197, 251, 150, 221, 274, 149, 244, 273]"
3_12_338,random,random/3_12_338.txt,3,11,"[[4, 2], [6, 6], [6, 11], [3, 3], [7, 5], [7, 10], [4, 3], [7, 6], [7, 11], [3, 2], [7, 5], [8, 10], [4, 1], [6, 4], [7, 10], [3, 1], [5, 4], [8, 11], [4, 1], [5, 3], [7, 10], [5, 1], [6, 4], [6, 10], [6, 1], [5, 3], [7, 10], [5, 1], [6, 4], [6, 9], [6, 2], [5, 3], [7, 8]]","[27, 125, 245, 50, 102, 222, 51, 126, 246, 26, 102, 223, 3, 77, 222, 2, 76, 247, 3, 52, 222, 4, 77, 221, 5, 52, 222, 4, 77, 197, 29, 52, 174]"
3_12_34,random,random/3_12_34.txt,3,11,"[[6, 6], [2, 4], [3, 11], [7, 5], [3, 4], [4, 11], [7, 4], [4, 4], [5, 12], [8, 3], [5, 4], [4, 11], [9, 3], [5, 5], [3, 12], [8, 3], [4, 4], [4, 12], [7, 3], [5, 4], [5, 12], [8, 3], [6, 3], [4, 12], [9, 4], [6, 4], [5, 11], [10, 3], [5, 3], [5, 12], [10, 4], [4, 2], [6, 12]]","[125, 73, 242, 102, 74, 243, 78, 75, 268, 55, 76, 243, 56, 100, 266, 55, 75, 267, 54, 76, 268, 55, 53, 267, 80, 77, 244, 57, 52, 268, 81, 27, 269]"
3_12_340,random,random/3_12_340.txt,3,11,"[[6, 6], [4, 8], [12, 5], [7, 6], [4, 7], [12, 4], [7, 7], [5, 7], [11, 3], [7, 6], [4, 8], [12, 2], [6, 5], [3, 8], [11, 1], [7, 4], [3, 7], [10, 1], [8, 5], [3, 8], [11, 1], [8, 4], [4, 8], [10, 1], [8, 3], [3, 7], [11, 2], [8, 4], [2, 6], [12, 2], [8, 5], [3, 7], [11, 3]]","[125, 171, 107, 126, 147, 83, 150, 148, 58, 126, 171, 35, 101, 170, 10, 78, 146, 9, 103, 170, 10, 79, 171, 9, 55, 146, 34, 79, 121, 35, 103, 146, 58]"
3_12_341,random,random/3_12_341.txt,3,11,"[[6, 12], [6, 6], [3, 1], [7, 12], [7, 7], [2, 1], [7, 11], [8, 7], [3, 1], [8, 10], [9, 8], [2, 1], [8, 9], [10, 9], [1, 2], [9, 9], [10, 10], [2, 3], [10, 9], [11, 10], [3, 2], [9, 9], [12, 10], [2, 1], [9, 10], [12, 9], [1, 2], [10, 9], [12, 8], [2, 1], [9, 9], [11, 8], [3, 2]]","[269, 125, 2, 270, 150, 1, 246, 151, 2, 223, 176, 1, 199, 201, 24, 200, 225, 49, 201, 226, 26, 200, 227, 1, 224, 203, 24, 201, 179, 1, 200, 178, 26]"
3_12_342,random,random/3_12_342.txt,3,11,"[[4, 11], [12, 7], [6, 6], [3, 12], [12, 6], [7, 5], [2, 12], [11, 5], [8, 6], [2, 11], [10, 5], [9, 5], [3, 12], [11, 4], [9, 4], [4, 12], [10, 3], [8, 5], [3, 12], [9, 4], [8, 6], [2, 11], [10, 5], [9, 7], [3, 11], [9, 4], [8, 8], [4, 10], [8, 3], [9, 9], [5, 11], [9, 2], [8, 9]]","[243, 155, 125, 266, 131, 102, 265, 106, 127, 241, 105, 104, 266, 82, 80, 267, 57, 103, 266, 80, 127, 241, 105, 152, 242, 80, 175, 219, 55, 200, 244, 32, 199]"
3_12_343,random,random/3_12_343.txt,3,11,"[[6, 6], [11, 7], [12, 1], [6, 7], [11, 6], [11, 1], [5, 6], [12, 5], [10, 1], [5, 5], [12, 4], [11, 1], [6, 4], [12, 5], [10, 2], [7, 5], [11, 6], [10, 3], [8, 6], [10, 6], [9, 4], [7, 6], [10, 5], [9, 3], [6, 5], [10, 4], [8, 4], [5, 6], [10, 3], [9, 5], [5, 5], [11, 3], [9, 6]]","[125, 154, 11, 149, 130, 10, 124, 107, 9, 100, 83, 10, 77, 107, 33, 102, 130, 57, 127, 129, 80, 126, 105, 56, 101, 81, 79, 124, 57, 104, 100, 58, 128]"
3_12_344,random,random/3_12_344.txt,3,11,"[[5, 4], [6, 6], [8, 9], [5, 5], [5, 7], [9, 10], [4, 5], [4, 8], [9, 11], [5, 4], [5, 7], [9, 10], [5, 3], [6, 7], [8, 11], [4, 4], [5, 7], [9, 10], [5, 4], [6, 6], [8, 10], [5, 5], [7, 7], [9, 10], [6, 4], [8, 7], [9, 11], [6, 5], [9, 8], [9, 12], [7, 5], [8, 9], [10, 12]]","[76, 125, 199, 100, 148, 224, 99, 171, 248, 76, 148, 224, 52, 149, 247, 75, 148, 224, 76, 125, 223, 100, 150, 224, 77, 151, 248, 101, 176, 272, 102, 199, 273]"
3_12_345,random,random/3_12_345.txt,3,11,"[[8, 12], [1, 8], [6, 6], [7, 11], [2, 8], [5, 6], [7, 12], [3, 7], [4, 6], [7, 11], [3, 6], [3, 5], [8, 12], [3, 5], [4, 5], [7, 11], [3, 6], [5, 4], [8, 11], [4, 5], [6, 5], [8, 12], [4, 6], [7, 5], [9, 12], [3, 5], [8, 4], [10, 12], [4, 5], [7, 4], [9, 12], [5, 5], [7, 5]]","[271, 168, 125, 246, 169, 124, 270, 146, 123, 246, 122, 98, 271, 98, 99, 246, 122, 76, 247, 99, 101, 271, 123, 102, 272, 98, 79, 273, 99, 78, 272, 100, 102]"
3_12_346,random,random/3_12_346.txt,3,11,"[[6, 6], [7, 1], [9, 6], [5, 5], [7, 2], [8, 5], [4, 6], [8, 3], [7, 4], [3, 5], [9, 4], [7, 3], [3, 4], [10, 5], [8, 2], [2, 5], [9, 4], [7, 1], [3, 5], [10, 5], [8, 1], [3, 4], [10, 6], [8, 2], [3, 5], [9, 6], [8, 1], [4, 6], [9, 5], [7, 1], [4, 5], [10, 5], [7, 2]]","[125, 6, 128, 100, 30, 103, 123, 55, 78, 98, 80, 54, 74, 105, 31, 97, 80, 6, 98, 105, 7, 74, 129, 31, 98, 128, 7, 123, 104, 6, 99, 105, 30]"
3_12_347,random,random/3_12_347.txt,3,11,"[[10, 5], [6, 6], [9, 7], [10, 6], [6, 5], [10, 8], [10, 7], [7, 6], [11, 8], [10, 8], [6, 6], [12, 8], [9, 9], [5, 7], [11, 7], [8, 9], [6, 7], [11, 6], [7, 9], [5, 6], [10, 5], [7, 10], [4, 5], [10, 4], [6, 9], [5, 4], [9, 4], [5, 10], [6, 5], [8, 4], [5, 11], [7, 4], [8, 5]]","[105, 125, 152, 129, 101, 177, 153, 126, 178, 177, 125, 179, 200, 148, 154, 199, 149, 130, 198, 124, 105, 222, 99, 81, 197, 76, 80, 220, 101, 79, 244, 78, 103]"
3_12_348,random,random/3_12_348.txt,3,11,"[[5, 10], [10, 4], [6, 6], [4, 9], [9, 3], [7, 7], [4, 10], [10, 3], [8, 8], [3, 9], [11, 3], [9, 7], [4, 8], [12, 3], [10, 7], [5, 7], [11, 3], [9, 6], [6, 7], [10, 3], [9, 7], [6, 8], [10, 4], [9, 6], [5, 9], [9, 3], [10, 5], [4, 9], [8, 2], [11, 4], [5, 9], [7, 1], [12, 4]]","[220, 81, 125, 195, 56, 150, 219, 57, 175, 194, 58, 152, 171, 59, 153, 148, 58, 128, 149, 57, 152, 173, 81, 128, 196, 56, 105, 195, 31, 82, 196, 6, 83]"
3_12_35,random,random/3_12_35.txt,3,11,"[[1, 12], [6, 6], [12, 8], [2, 12], [5, 7], [12, 9], [3, 12], [4, 6], [11, 8], [2, 12], [3, 7], [12, 9], [1, 12], [2, 7], [12, 8], [1, 11], [3, 8], [12, 7], [2, 12], [4, 9], [12, 8], [1, 12], [3, 9], [11, 8], [2, 12], [3, 8], [10, 9], [3, 11], [3, 9], [9, 9], [3, 12], [2, 10], [8, 9]]","[264, 125, 179, 265, 148, 203, 266, 123, 178, 265, 146, 203, 264, 145, 179, 240, 170, 155, 265, 195, 179, 264, 194, 178, 265, 170, 201, 242, 194, 200, 266, 217, 199]"
3_12_350,random,random/3_12_350.txt,3,11,"[[5, 9], [6, 6], [3, 8], [4, 8], [5, 6], [2, 9], [4, 7], [6, 6], [1, 9], [4, 6], [5, 6], [2, 8], [5, 5], [6, 6], [3, 8], [4, 4], [5, 7], [4, 7], [3, 4], [6, 8], [5, 8], [4, 4], [5, 8], [5, 7], [4, 3], [5, 7], [4, 6], [4, 2], [4, 8], [4, 7], [3, 1], [3, 8], [4, 6]]","[196, 125, 170, 171, 124, 193, 147, 125, 192, 123, 124, 169, 100, 125, 170, 75, 148, 147, 74, 173, 172, 75, 172, 148, 51, 148, 123, 27, 171, 147, 2, 170, 123]"
3_12_351,random,random/3_12_351.txt,3,11,"[[1, 6], [10, 8], [6, 6], [2, 6], [9, 9], [5, 5], [1, 6], [8, 8], [5, 6], [1, 5], [8, 9], [4, 7], [2, 4], [9, 8], [5, 6], [3, 5], [8, 7], [6, 5], [4, 5], [9, 7], [7, 5], [3, 4], [10, 8], [6, 4], [2, 5], [10, 9], [5, 3], [2, 6], [9, 9], [6, 4], [2, 5], [10, 8], [6, 3]]","[120, 177, 125, 121, 200, 100, 120, 175, 124, 96, 199, 147, 73, 176, 124, 98, 151, 101, 99, 152, 102, 74, 177, 77, 97, 201, 52, 121, 200, 77, 97, 177, 53]"
3_12_352,random,random/3_12_352.txt,3,11,"[[6, 6], [3, 7], [10, 10], [6, 5], [2, 6], [11, 9], [5, 4], [3, 6], [12, 10], [6, 5], [3, 7], [12, 11], [6, 6], [2, 8], [11, 12], [5, 5], [1, 8], [10, 12], [4, 4], [1, 7], [11, 12], [5, 4], [1, 6], [12, 12], [6, 4], [1, 7], [12, 11], [5, 4], [1, 8], [11, 11], [6, 3], [1, 7], [12, 11]]","[125, 146, 225, 101, 121, 202, 76, 122, 227, 101, 146, 251, 125, 169, 274, 100, 168, 273, 75, 144, 274, 76, 120, 275, 77, 144, 251, 76, 168, 250, 53, 144, 251]"
3_12_353,random,random/3_12_353.txt,3,11,"[[8, 6], [6, 6], [9, 6], [7, 5], [5, 7], [8, 7], [8, 5], [4, 8], [9, 8], [7, 4], [4, 7], [8, 9], [6, 5], [4, 8], [9, 9], [6, 4], [3, 9], [10, 9], [5, 3], [4, 10], [11, 10], [5, 4], [3, 10], [12, 11], [6, 5], [4, 9], [11, 11], [5, 4], [3, 10], [12, 11], [6, 3], [3, 11], [12, 12]]","[127, 125, 128, 102, 148, 151, 103, 171, 176, 78, 147, 199, 101, 171, 200, 77, 194, 201, 52, 219, 226, 76, 218, 251, 101, 195, 250, 76, 218, 251, 53, 242, 275]"
3_12_354,random,random/3_12_354.txt,3,11,"[[8, 2], [11, 10], [6, 6], [9, 1], [12, 10], [5, 5], [8, 1], [11, 9], [4, 4], [7, 2], [12, 10], [3, 3], [8, 1], [12, 11], [2, 3], [9, 1], [11, 10], [3, 4], [10, 2], [11, 9], [2, 5], [9, 3], [12, 8], [3, 6], [8, 3], [12, 7], [2, 5], [7, 3], [12, 8], [1, 6], [8, 2], [12, 7], [1, 5]]","[31, 226, 125, 8, 227, 100, 7, 202, 75, 30, 227, 50, 7, 251, 49, 8, 226, 74, 33, 202, 97, 56, 179, 122, 55, 155, 97, 54, 179, 120, 31, 155, 96]"
